TradeTime,last_price,volume
21:03:13,48600.0,850
21:03:14,48600.0,850
21:03:14,48600.0,850
21:03:15,48610.0,852
21:03:16,48610.0,852
21:03:16,48610.0,852
21:03:17,48610.0,852
21:03:17,48610.0,852
21:03:18,48600.0,854
21:03:18,48600.0,856
21:03:19,48600.0,856
21:03:20,48600.0,856
21:03:21,48610.0,860
21:03:21,48610.0,860
21:03:22,48610.0,860
21:03:23,48610.0,860
21:03:24,48610.0,860
21:03:24,48610.0,860
21:03:25,48610.0,860
21:03:25,48610.0,860
21:03:26,48610.0,860
21:03:26,48610.0,860
21:03:27,48610.0,860
21:03:27,48610.0,860
21:03:28,48610.0,860
21:03:29,48610.0,860
21:03:29,48610.0,860
21:03:30,48610.0,860
21:03:31,48610.0,862
21:03:32,48610.0,862
21:03:32,48610.0,866
21:03:33,48610.0,866
21:03:34,48610.0,866
21:03:34,48610.0,866
21:03:35,48610.0,866
21:03:35,48610.0,866
21:03:36,48610.0,866
21:03:36,48600.0,872
21:03:37,48600.0,872
21:03:37,48590.0,878
21:03:38,48590.0,878
21:03:38,48590.0,878
21:03:39,48590.0,878
21:03:39,48590.0,878
21:03:41,48590.0,882
21:03:41,48600.0,896
21:03:42,48600.0,896
21:03:42,48600.0,896
21:03:43,48600.0,896
21:03:43,48600.0,896
21:03:44,48600.0,896
21:03:45,48600.0,896
21:03:45,48600.0,896
21:03:46,48600.0,896
21:03:47,48590.0,898
21:03:47,48590.0,898
21:03:49,48590.0,898
21:03:49,48590.0,898
21:03:51,48590.0,898
21:03:51,48600.0,912
21:03:52,48600.0,938
21:03:52,48600.0,938
21:03:53,48600.0,938
21:03:53,48600.0,946
21:03:54,48600.0,948
21:03:54,48600.0,948
21:03:55,48600.0,948
21:03:55,48600.0,948
21:03:57,48600.0,948
21:03:57,48600.0,948
21:03:59,48600.0,948
21:04:00,48600.0,948
21:04:02,48600.0,948
21:04:05,48600.0,948
21:04:05,48600.0,948
21:04:06,48600.0,950
21:04:06,48600.0,950
21:04:07,48600.0,950
21:04:08,48600.0,950
21:04:08,48600.0,950
21:04:09,48600.0,956
21:04:09,48600.0,956
21:04:10,48600.0,956
21:04:10,48600.0,956
21:04:11,48600.0,956
21:04:11,48600.0,956
21:04:15,48600.0,966
21:04:16,48600.0,966
21:04:16,48600.0,966
21:04:18,48600.0,978
21:04:18,48600.0,986
21:04:19,48600.0,986
21:04:19,48590.0,1010
21:04:20,48590.0,1010
21:04:20,48590.0,1010
21:04:21,48590.0,1010
21:04:21,48590.0,1010
21:04:22,48590.0,1010
21:04:22,48590.0,1010
21:04:23,48590.0,1010
21:04:23,48590.0,1010
21:04:24,48590.0,1010
21:04:25,48590.0,1010
21:04:26,48590.0,1010
21:04:26,48590.0,1010
21:04:27,48590.0,1010
21:04:27,48590.0,1010
21:04:28,48590.0,1010
21:04:28,48590.0,1010
21:04:29,48590.0,1010
21:04:29,48590.0,1010
21:04:30,48590.0,1010
21:04:31,48590.0,1010
21:04:31,48590.0,1010
21:04:32,48580.0,1012
21:04:33,48580.0,1012
21:04:33,48580.0,1012
21:04:34,48590.0,1016
21:04:34,48590.0,1016
21:04:35,48590.0,1016
21:04:35,48590.0,1016
21:04:36,48590.0,1016
21:04:36,48590.0,1026
21:04:37,48580.0,1066
21:04:37,48580.0,1066
21:04:38,48580.0,1066
21:04:38,48580.0,1066
21:04:39,48580.0,1066
21:04:40,48580.0,1066
21:04:40,48580.0,1066
21:04:41,48580.0,1066
21:04:42,48580.0,1066
21:04:43,48580.0,1066
21:04:44,48580.0,1066
21:04:44,48580.0,1066
21:04:45,48580.0,1066
21:04:46,48580.0,1066
21:04:47,48580.0,1066
21:04:47,48580.0,1066
21:04:48,48580.0,1066
21:04:48,48580.0,1066
21:04:49,48580.0,1066
21:04:49,48580.0,1070
21:04:50,48580.0,1070
21:04:50,48580.0,1076
21:04:51,48580.0,1078
21:04:52,48570.0,1108
21:04:52,48570.0,1108
21:04:54,48570.0,1108
21:04:54,48570.0,1108
21:04:55,48570.0,1108
21:04:55,48580.0,1114
21:04:56,48580.0,1120
21:04:56,48580.0,1120
21:04:57,48580.0,1120
21:04:57,48580.0,1130
21:04:58,48580.0,1130
21:04:58,48580.0,1130
21:04:59,48580.0,1130
21:05:01,48580.0,1130
21:05:01,48580.0,1130
21:05:03,48580.0,1130
21:05:04,48580.0,1130
21:05:05,48580.0,1130
21:05:06,48590.0,1136
21:05:06,48580.0,1156
21:05:07,48580.0,1156
21:05:08,48580.0,1156
21:05:09,48580.0,1156
21:05:10,48580.0,1156
21:05:12,48580.0,1156
21:05:13,48580.0,1192
21:05:13,48580.0,1216
21:05:14,48580.0,1216
21:05:14,48580.0,1216
21:05:15,48580.0,1216
21:05:16,48590.0,1224
21:05:17,48590.0,1224
21:05:17,48590.0,1224
21:05:18,48590.0,1224
21:05:19,48590.0,1224
21:05:19,48590.0,1224
21:05:20,48590.0,1224
21:05:21,48590.0,1224
21:05:21,48590.0,1224
21:05:23,48600.0,1226
21:05:24,48600.0,1226
21:05:25,48600.0,1226
21:05:26,48590.0,1228
21:05:27,48590.0,1228
21:05:27,48590.0,1228
21:05:29,48590.0,1228
21:05:30,48590.0,1228
21:05:30,48600.0,1234
21:05:31,48600.0,1236
21:05:31,48600.0,1236
21:05:32,48600.0,1236
21:05:33,48600.0,1236
21:05:33,48600.0,1236
21:05:34,48600.0,1236
21:05:34,48600.0,1236
21:05:35,48600.0,1236
21:05:35,48600.0,1236
21:05:36,48600.0,1236
21:05:37,48600.0,1236
21:05:37,48600.0,1236
21:05:38,48600.0,1236
21:05:39,48600.0,1236
21:05:39,48600.0,1236
21:05:40,48600.0,1236
21:05:40,48600.0,1236
21:05:41,48580.0,1246
21:05:41,48580.0,1246
21:05:42,48580.0,1246
21:05:42,48580.0,1246
21:05:43,48580.0,1246
21:05:44,48590.0,1250
21:05:44,48590.0,1250
21:05:44,48590.0,1250
21:05:45,48590.0,1250
21:05:45,48600.0,1252
21:05:46,48600.0,1254
21:05:46,48600.0,1254
21:05:47,48600.0,1254
21:05:47,48600.0,1258
21:05:48,48610.0,1296
21:05:48,48610.0,1296
21:05:49,48610.0,1296
21:05:49,48620.0,1368
21:05:50,48620.0,1368
21:05:50,48610.0,1372
21:05:51,48610.0,1372
21:05:51,48610.0,1372
21:05:53,48610.0,1372
21:05:53,48610.0,1372
21:05:54,48610.0,1376
21:05:54,48610.0,1376
21:05:55,48620.0,1380
21:05:55,48620.0,1380
21:05:56,48630.0,1382
21:05:56,48630.0,1382
21:05:57,48630.0,1388
21:05:57,48630.0,1394
21:05:58,48630.0,1396
21:05:58,48630.0,1396
21:05:59,48630.0,1396
21:05:59,48620.0,1432
21:06:00,48620.0,1432
21:06:00,48620.0,1432
21:06:01,48610.0,1438
21:06:01,48610.0,1438
21:06:02,48610.0,1438
21:06:02,48610.0,1438
21:06:03,48610.0,1438
21:06:04,48610.0,1438
21:06:04,48610.0,1438
21:06:05,48610.0,1438
21:06:06,48610.0,1440
21:06:08,48610.0,1440
21:06:09,48610.0,1440
21:06:09,48610.0,1440
21:06:10,48610.0,1440
21:06:12,48610.0,1440
21:06:13,48600.0,1442
21:06:13,48600.0,1444
21:06:14,48600.0,1444
21:06:14,48600.0,1444
21:06:15,48600.0,1444
21:06:15,48600.0,1444
21:06:16,48600.0,1444
21:06:16,48600.0,1444
21:06:17,48600.0,1444
21:06:17,48590.0,1446
21:06:18,48590.0,1446
21:06:18,48590.0,1446
21:06:19,48590.0,1446
21:06:22,48590.0,1446
21:06:22,48590.0,1446
21:06:23,48590.0,1446
21:06:23,48590.0,1446
21:06:24,48590.0,1446
21:06:24,48590.0,1446
21:06:25,48590.0,1446
21:06:26,48590.0,1446
21:06:26,48590.0,1446
21:06:27,48590.0,1446
21:06:27,48590.0,1446
21:06:28,48590.0,1446
21:06:28,48590.0,1446
21:06:30,48590.0,1446
21:06:30,48590.0,1446
21:06:31,48590.0,1446
21:06:31,48590.0,1446
21:06:32,48590.0,1446
21:06:32,48590.0,1446
21:06:33,48590.0,1446
21:06:33,48590.0,1446
21:06:34,48590.0,1446
21:06:34,48590.0,1446
21:06:35,48590.0,1446
21:06:36,48590.0,1446
21:06:37,48590.0,1446
21:06:37,48590.0,1446
21:06:38,48590.0,1446
21:06:39,48590.0,1446
21:06:40,48590.0,1446
21:06:42,48590.0,1446
21:06:43,48590.0,1446
21:06:43,48590.0,1446
21:06:44,48590.0,1446
21:06:44,48590.0,1446
21:06:45,48590.0,1446
21:06:50,48590.0,1446
21:06:50,48590.0,1446
21:06:51,48590.0,1446
21:06:51,48590.0,1446
21:06:52,48590.0,1446
21:06:52,48590.0,1446
21:06:53,48590.0,1446
21:06:54,48600.0,1462
21:06:54,48600.0,1486
21:06:55,48600.0,1486
21:06:55,48600.0,1486
21:06:56,48600.0,1486
21:06:57,48600.0,1486
21:07:00,48600.0,1486
21:07:00,48600.0,1486
21:07:01,48600.0,1486
21:07:02,48600.0,1486
21:07:04,48600.0,1486
21:07:05,48600.0,1486
21:07:07,48600.0,1486
21:07:07,48600.0,1486
21:07:08,48600.0,1486
21:07:10,48600.0,1486
21:07:11,48600.0,1486
21:07:11,48600.0,1486
21:07:12,48600.0,1486
21:07:12,48590.0,1488
21:07:13,48590.0,1488
21:07:14,48590.0,1488
21:07:14,48590.0,1488
21:07:15,48590.0,1488
21:07:15,48590.0,1488
21:07:16,48590.0,1492
21:07:17,48590.0,1492
21:07:17,48590.0,1492
21:07:18,48590.0,1492
21:07:19,48590.0,1492
21:07:19,48590.0,1492
21:07:20,48590.0,1492
21:07:20,48590.0,1492
21:07:21,48590.0,1492
21:07:21,48590.0,1492
21:07:23,48590.0,1492
21:07:25,48590.0,1492
21:07:25,48590.0,1492
21:07:26,48590.0,1492
21:07:27,48590.0,1492
21:07:27,48590.0,1492
21:07:28,48590.0,1492
21:07:31,48590.0,1492
21:07:32,48590.0,1492
21:07:32,48590.0,1492
21:07:36,48590.0,1492
21:07:38,48590.0,1492
21:07:38,48590.0,1492
21:07:39,48600.0,1496
21:07:39,48600.0,1496
21:07:40,48600.0,1496
21:07:41,48600.0,1496
21:07:42,48600.0,1498
21:07:43,48600.0,1498
21:07:43,48600.0,1498
21:07:44,48600.0,1498
21:07:45,48600.0,1498
21:07:45,48600.0,1498
21:07:46,48590.0,1500
21:07:46,48590.0,1504
21:07:47,48590.0,1508
21:07:48,48590.0,1508
21:07:51,48590.0,1508
21:07:51,48590.0,1508
21:07:53,48600.0,1544
21:07:53,48600.0,1608
21:07:54,48600.0,1612
21:07:54,48590.0,1614
21:07:55,48590.0,1614
21:07:58,48590.0,1614
21:07:58,48590.0,1618
21:07:59,48590.0,1618
21:08:00,48590.0,1618
21:08:02,48590.0,1618
21:08:02,48590.0,1618
21:08:03,48590.0,1618
21:08:05,48590.0,1618
21:08:06,48590.0,1618
21:08:06,48580.0,1670
21:08:07,48570.0,1678
21:08:07,48560.00000000001,1682
21:08:08,48560.00000000001,1682
21:08:08,48560.00000000001,1682
21:08:09,48570.0,1684
21:08:09,48580.0,1686
21:08:10,48580.0,1694
21:08:10,48580.0,1694
21:08:11,48580.0,1694
21:08:11,48580.0,1694
21:08:12,48580.0,1694
21:08:12,48580.0,1694
21:08:15,48580.0,1694
21:08:15,48580.0,1694
21:08:16,48580.0,1694
21:08:16,48580.0,1694
21:08:17,48580.0,1694
21:08:17,48580.0,1694
21:08:18,48580.0,1694
21:08:18,48580.0,1694
21:08:19,48580.0,1694
21:08:19,48580.0,1694
21:08:20,48580.0,1694
21:08:20,48580.0,1694
21:08:21,48580.0,1698
21:08:21,48580.0,1698
21:08:22,48580.0,1698
21:08:22,48590.0,1700
21:08:23,48590.0,1700
21:08:23,48590.0,1700
21:08:24,48590.0,1700
21:08:24,48590.0,1700
21:08:25,48590.0,1700
21:08:25,48570.0,1704
21:08:26,48570.0,1704
21:08:26,48570.0,1704
21:08:27,48570.0,1704
21:08:27,48570.0,1708
21:08:28,48570.0,1708
21:08:28,48570.0,1708
21:08:29,48570.0,1708
21:08:29,48570.0,1708
21:08:32,48570.0,1708
21:08:32,48570.0,1708
21:08:35,48570.0,1708
21:08:36,48570.0,1708
21:08:36,48570.0,1708
21:08:37,48570.0,1710
21:08:38,48570.0,1710
21:08:38,48580.0,1724
21:08:39,48580.0,1730
21:08:39,48580.0,1730
21:08:40,48580.0,1730
21:08:40,48580.0,1730
21:08:41,48580.0,1730
21:08:41,48580.0,1732
21:08:43,48580.0,1732
21:08:43,48580.0,1732
21:08:44,48580.0,1738
21:08:44,48590.0,1750
21:08:45,48590.0,1750
21:08:46,48590.0,1750
21:08:47,48590.0,1750
21:08:47,48590.0,1750
21:08:48,48590.0,1750
21:08:48,48590.0,1750
21:08:49,48590.0,1750
21:08:50,48590.0,1750
21:08:51,48590.0,1750
21:08:52,48590.0,1750
21:08:53,48590.0,1750
21:08:53,48590.0,1750
21:08:54,48590.0,1750
21:08:54,48580.0,1752
21:08:55,48580.0,1752
21:08:57,48590.0,1758
21:08:57,48590.0,1762
21:08:58,48590.0,1762
21:08:58,48590.0,1762
21:08:59,48590.0,1762
21:09:00,48590.0,1762
21:09:00,48600.0,1768
21:09:01,48600.0,1770
21:09:01,48600.0,1770
21:09:02,48600.0,1770
21:09:05,48600.0,1770
21:09:05,48600.0,1770
21:09:07,48600.0,1770
21:09:07,48600.0,1770
21:09:08,48600.0,1770
21:09:08,48600.0,1770
21:09:09,48600.0,1770
21:09:10,48600.0,1770
21:09:10,48600.0,1770
21:09:11,48600.0,1770
21:09:11,48600.0,1770
21:09:12,48600.0,1770
21:09:12,48600.0,1770
21:09:13,48600.0,1776
21:09:13,48600.0,1776
21:09:14,48600.0,1776
21:09:14,48600.0,1776
21:09:15,48600.0,1776
21:09:17,48600.0,1776
21:09:18,48600.0,1776
21:09:18,48600.0,1776
21:09:19,48600.0,1776
21:09:20,48600.0,1776
21:09:20,48600.0,1776
21:09:21,48600.0,1776
21:09:22,48600.0,1776
21:09:24,48600.0,1776
21:09:24,48600.0,1776
21:09:25,48600.0,1776
21:09:25,48600.0,1776
21:09:26,48600.0,1776
21:09:28,48600.0,1776
21:09:29,48600.0,1776
21:09:29,48610.0,1816
21:09:30,48610.0,1816
21:09:30,48620.00000000001,1830
21:09:31,48620.00000000001,1830
21:09:31,48620.00000000001,1830
21:09:32,48620.00000000001,1830
21:09:32,48620.00000000001,1834
21:09:33,48620.00000000001,1834
21:09:34,48620.00000000001,1836
21:09:34,48620.00000000001,1836
21:09:35,48620.00000000001,1836
21:09:35,48620.00000000001,1836
21:09:36,48620.00000000001,1836
21:09:36,48620.00000000001,1836
21:09:37,48620.00000000001,1836
21:09:38,48620.00000000001,1836
21:09:39,48620.00000000001,1846
21:09:39,48620.00000000001,1846
21:09:40,48620.00000000001,1846
21:09:40,48620.00000000001,1846
21:09:41,48620.00000000001,1846
21:09:42,48630.0,1856
21:09:43,48620.0,1860
21:09:43,48630.0,1866
21:09:44,48620.0,1878
21:09:44,48620.0,1878
21:09:45,48610.0,1882
21:09:46,48610.0,1882
21:09:46,48610.0,1882
21:09:48,48610.0,1882
21:09:48,48610.0,1882
21:09:49,48610.0,1882
21:09:50,48610.0,1884
21:09:51,48610.0,1890
21:09:51,48610.0,1900
21:09:52,48610.0,1900
21:09:52,48620.0,1902
21:09:53,48620.0,1902
21:09:53,48620.0,1902
21:09:55,48620.0,1902
21:09:55,48620.0,1902
21:09:56,48610.0,1908
21:09:56,48610.0,1912
21:09:57,48610.0,1912
21:09:57,48610.0,1918
21:09:58,48610.0,1918
21:09:58,48610.0,1918
21:09:59,48610.0,1918
21:10:00,48610.0,1918
21:10:01,48610.0,1918
21:10:02,48610.0,1918
21:10:03,48620.0,1922
21:10:03,48620.0,1922
21:10:04,48620.0,1922
21:10:04,48620.0,1922
21:10:05,48620.0,1922
21:10:05,48640.0,1956
21:10:06,48640.0,2226
21:10:06,48640.0,2262
21:10:07,48650.0,2290
21:10:07,48650.0,2290
21:10:08,48670.0,2302
21:10:08,48660.0,2312
21:10:09,48660.0,2330
21:10:09,48660.0,2360
21:10:10,48660.0,2360
21:10:10,48660.0,2360
21:10:11,48660.0,2360
21:10:11,48660.0,2360
21:10:12,48660.0,2360
21:10:12,48640.0,2368
21:10:13,48640.0,2368
21:10:13,48640.0,2368
21:10:14,48640.0,2368
21:10:14,48640.0,2368
21:10:15,48640.0,2372
21:10:15,48640.0,2374
21:10:16,48640.0,2382
21:10:16,48640.0,2384
21:10:17,48640.0,2384
21:10:17,48640.0,2384
21:10:18,48640.0,2390
21:10:18,48640.0,2390
21:10:19,48640.0,2390
21:10:20,48640.0,2390
21:10:20,48640.0,2390
21:10:21,48640.0,2390
21:10:21,48640.0,2394
21:10:22,48640.0,2394
21:10:22,48640.0,2400
21:10:23,48640.0,2404
21:10:23,48640.0,2404
21:10:24,48640.0,2404
21:10:24,48640.0,2404
21:10:26,48640.0,2404
21:10:27,48640.0,2408
21:10:27,48640.0,2410
21:10:28,48640.0,2410
21:10:30,48640.0,2410
21:10:31,48630.0,2412
21:10:31,48630.0,2412
21:10:32,48630.0,2414
21:10:32,48630.0,2414
21:10:33,48630.0,2414
21:10:33,48630.0,2414
21:10:34,48630.0,2414
21:10:35,48630.0,2414
21:10:35,48630.0,2414
21:10:36,48630.0,2414
21:10:37,48630.0,2414
21:10:38,48640.0,2420
21:10:38,48640.0,2420
21:10:39,48640.0,2420
21:10:39,48640.0,2420
21:10:40,48640.0,2420
21:10:41,48640.0,2420
21:10:42,48640.0,2420
21:10:42,48630.0,2422
21:10:43,48630.0,2422
21:10:43,48630.0,2422
21:10:44,48630.0,2422
21:10:44,48630.0,2422
21:10:45,48630.0,2422
21:10:47,48630.0,2422
21:10:47,48630.0,2422
21:10:51,48640.0,2434
21:10:52,48640.0,2434
21:10:52,48640.0,2434
21:10:53,48640.0,2434
21:10:53,48640.0,2434
21:10:54,48640.0,2434
21:10:55,48640.0,2436
21:10:55,48640.0,2436
21:10:56,48640.0,2436
21:10:56,48640.0,2436
21:10:57,48640.0,2436
21:11:00,48640.0,2440
21:11:00,48640.0,2440
21:11:01,48640.0,2440
21:11:02,48640.0,2440
21:11:03,48640.0,2440
21:11:04,48640.0,2440
21:11:05,48640.0,2446
21:11:05,48640.0,2446
21:11:06,48640.0,2446
21:11:06,48640.0,2446
21:11:07,48650.0,2456
21:11:07,48650.0,2456
21:11:08,48650.0,2456
21:11:08,48650.0,2456
21:11:09,48650.0,2456
21:11:09,48650.0,2456
21:11:10,48650.0,2456
21:11:10,48650.0,2456
21:11:11,48650.0,2456
21:11:12,48650.0,2456
21:11:12,48650.0,2456
21:11:13,48650.0,2456
21:11:14,48650.0,2458
21:11:14,48650.0,2458
21:11:15,48650.0,2458
21:11:15,48650.0,2458
