TradeTime,last_price,volume
10:43:17,49500.0,68634
10:43:17,49500.0,68634
10:43:17,49500.0,68634
10:43:19,49500.0,68634
10:43:19,49500.0,68634
10:43:19,49500.0,68634
10:43:19,49500.0,68634
10:43:20,49490.0,68636
10:43:20,49490.0,68636
10:43:21,49490.0,68636
10:43:21,49490.0,68636
10:43:21,49490.0,68636
10:43:21,49490.0,68636
10:43:22,49490.0,68636
10:43:22,49490.0,68636
10:43:22,49490.0,68636
10:43:22,49490.0,68636
10:43:23,49490.0,68640
10:43:23,49490.0,68640
10:43:23,49490.0,68642
10:43:23,49490.0,68642
10:43:24,49490.0,68644
10:43:24,49490.0,68644
10:43:24,49490.0,68646
10:43:24,49490.0,68646
10:43:25,49490.0,68648
10:43:25,49490.0,68648
10:43:25,49490.0,68650
10:43:25,49490.0,68650
10:43:26,49490.0,68652
10:43:26,49490.0,68652
10:43:26,49490.0,68660
10:43:26,49490.0,68660
10:43:27,49490.0,68660
10:43:27,49490.0,68660
10:43:27,49490.0,68660
10:43:27,49490.0,68660
10:43:28,49490.0,68660
10:43:28,49490.0,68660
10:43:28,49500.0,68808
10:43:28,49500.0,68808
10:43:29,49490.0,68888
10:43:29,49490.0,68888
10:43:29,49490.0,68896
10:43:29,49490.0,68896
10:43:30,49490.0,68910
10:43:30,49490.0,68910
10:43:30,49490.0,68910
10:43:30,49490.0,68910
10:43:31,49490.0,68910
10:43:31,49490.0,68910
10:43:31,49490.0,68910
10:43:31,49490.0,68910
10:43:32,49490.0,68910
10:43:32,49490.0,68910
10:43:32,49490.0,68916
10:43:32,49490.0,68916
10:43:33,49490.0,68934
10:43:33,49490.0,68934
10:43:33,49490.0,68934
10:43:33,49490.0,68934
10:43:34,49490.0,68936
10:43:34,49490.0,68936
10:43:34,49490.0,68936
10:43:34,49490.0,68936
10:43:35,49490.0,68940
10:43:35,49490.0,68940
10:43:35,49490.0,68940
10:43:35,49490.0,68940
10:43:36,49490.0,68940
10:43:36,49490.0,68940
10:43:36,49490.0,68940
10:43:36,49490.0,68940
10:43:38,49490.0,68942
10:43:38,49490.0,68942
10:43:38,49490.0,68942
10:43:38,49490.0,68942
10:43:39,49490.0,68942
10:43:39,49490.0,68942
10:43:41,49490.0,68942
10:43:41,49490.0,68942
10:43:41,49500.0,68944
10:43:41,49500.0,68944
10:43:43,49500.0,68946
10:43:43,49500.0,68946
10:43:45,49500.0,68946
10:43:45,49500.0,68946
10:43:45,49500.0,68946
10:43:45,49500.0,68946
10:43:46,49500.0,68946
10:43:46,49500.0,68946
10:43:46,49500.0,68974
10:43:46,49500.0,68974
10:43:47,49500.0,68974
10:43:47,49500.0,68974
10:43:47,49500.0,68986
10:43:47,49500.0,68986
10:43:48,49500.0,68986
10:43:48,49500.0,68986
10:43:48,49500.0,68986
10:43:48,49500.0,68986
10:43:49,49500.0,68990
10:43:49,49500.0,68990
10:43:50,49500.0,68990
10:43:50,49500.0,68990
10:43:50,49500.0,68990
10:43:50,49500.0,68990
10:43:54,49500.0,68990
10:43:54,49500.0,68990
10:43:55,49500.0,68990
10:43:55,49500.0,68990
10:43:55,49500.0,68998
10:43:55,49500.0,68998
10:43:56,49500.0,68998
10:43:56,49500.0,68998
10:43:56,49500.0,69004
10:43:56,49500.0,69004
10:43:57,49500.0,69004
10:43:57,49500.0,69004
10:43:58,49500.0,69004
10:43:58,49500.0,69004
10:44:00,49500.0,69010
10:44:00,49500.0,69010
10:44:00,49500.0,69012
10:44:00,49500.0,69012
10:44:01,49500.0,69012
10:44:01,49500.0,69012
10:44:01,49500.0,69016
10:44:01,49500.0,69016
10:44:02,49500.0,69020
10:44:02,49500.0,69020
10:44:02,49500.0,69024
10:44:02,49500.0,69024
10:44:03,49500.0,69024
10:44:03,49500.0,69024
10:44:03,49500.0,69024
10:44:03,49500.0,69024
10:44:04,49500.0,69024
10:44:04,49500.0,69024
10:44:04,49500.0,69024
10:44:04,49500.0,69024
10:44:05,49500.0,69024
10:44:05,49500.0,69024
10:44:05,49500.0,69024
10:44:05,49500.0,69024
10:44:06,49500.0,69024
10:44:06,49500.0,69024
10:44:07,49510.0,69034
10:44:07,49510.0,69034
10:44:07,49510.0,69034
10:44:07,49510.0,69034
10:44:08,49510.0,69038
10:44:08,49510.0,69038
10:44:08,49510.0,69038
10:44:08,49510.0,69038
10:44:09,49510.0,69038
10:44:09,49510.0,69038
10:44:09,49510.0,69038
10:44:09,49510.0,69038
10:44:10,49510.0,69038
10:44:10,49510.0,69038
10:44:12,49510.0,69048
10:44:12,49510.0,69048
10:44:13,49510.0,69048
10:44:13,49510.0,69048
10:44:13,49510.0,69048
10:44:13,49510.0,69048
10:44:14,49510.0,69048
10:44:14,49510.0,69048
10:44:14,49510.0,69048
10:44:14,49510.0,69048
10:44:15,49510.0,69050
10:44:15,49510.0,69050
10:44:15,49510.0,69054
10:44:15,49510.0,69054
10:44:16,49510.0,69054
10:44:16,49510.0,69054
10:44:17,49510.0,69054
10:44:17,49510.0,69054
10:44:17,49510.0,69058
10:44:17,49510.0,69058
10:44:18,49510.0,69062
10:44:18,49510.0,69062
10:44:18,49510.0,69062
10:44:18,49510.0,69062
10:44:19,49510.0,69064
10:44:19,49510.0,69064
10:44:19,49510.0,69064
10:44:19,49510.0,69064
10:44:21,49510.0,69064
10:44:21,49510.0,69064
10:44:22,49510.0,69064
10:44:22,49510.0,69064
10:44:23,49520.0,69166
10:44:23,49520.0,69166
10:44:23,49510.0,69196
10:44:23,49510.0,69196
10:44:24,49490.0,69202
10:44:24,49490.0,69202
10:44:24,49500.0,69210
10:44:24,49500.0,69210
10:44:25,49500.0,69216
10:44:25,49500.0,69216
10:44:25,49500.0,69216
10:44:25,49500.0,69216
10:44:27,49500.0,69216
10:44:27,49500.0,69216
10:44:27,49500.0,69216
10:44:27,49500.0,69216
10:44:28,49500.0,69216
10:44:28,49500.0,69216
10:44:28,49500.0,69216
10:44:28,49500.0,69216
10:44:29,49500.0,69216
10:44:29,49500.0,69216
10:44:29,49500.0,69230
10:44:29,49500.0,69230
10:44:30,49500.0,69232
10:44:30,49500.0,69232
10:44:30,49500.0,69232
10:44:30,49500.0,69232
10:44:31,49500.0,69232
10:44:31,49500.0,69232
10:44:32,49500.0,69232
10:44:32,49500.0,69232
10:44:32,49500.0,69232
10:44:32,49500.0,69232
10:44:33,49500.0,69232
10:44:33,49500.0,69232
10:44:33,49510.0,69242
10:44:33,49510.0,69242
10:44:34,49510.0,69242
10:44:34,49510.0,69242
10:44:34,49510.0,69242
10:44:34,49510.0,69242
10:44:36,49510.0,69242
10:44:36,49510.0,69242
10:44:37,49510.0,69248
10:44:37,49510.0,69248
10:44:37,49510.0,69248
10:44:37,49510.0,69248
10:44:38,49510.0,69248
10:44:38,49510.0,69248
10:44:38,49510.0,69248
10:44:38,49510.0,69248
10:44:39,49510.0,69248
10:44:39,49510.0,69248
10:44:39,49510.0,69248
10:44:39,49510.0,69248
10:44:40,49510.0,69248
10:44:40,49510.0,69248
10:44:40,49510.0,69248
10:44:40,49510.0,69248
10:44:41,49510.0,69248
10:44:41,49510.0,69248
10:44:43,49510.0,69252
10:44:43,49510.0,69252
10:44:43,49510.0,69254
10:44:43,49510.0,69254
10:44:44,49510.0,69254
10:44:44,49510.0,69254
10:44:44,49510.0,69256
10:44:44,49510.0,69256
10:44:46,49510.0,69256
10:44:46,49510.0,69256
10:44:47,49510.0,69260
10:44:47,49510.0,69260
10:44:47,49510.0,69260
10:44:47,49510.0,69260
10:44:48,49510.0,69260
10:44:48,49510.0,69260
10:44:49,49510.0,69260
10:44:49,49510.0,69260
10:44:49,49510.0,69260
10:44:49,49510.0,69260
10:44:50,49510.0,69260
10:44:50,49510.0,69260
10:44:50,49510.0,69260
10:44:50,49510.0,69260
10:44:51,49530.0,69322
10:44:51,49530.0,69322
10:44:51,49530.0,69360
10:44:51,49530.0,69360
10:44:52,49530.0,69376
10:44:52,49530.0,69376
10:44:52,49540.0,69382
10:44:52,49540.0,69382
10:44:53,49540.0,69388
10:44:53,49540.0,69388
10:44:53,49540.0,69406
10:44:53,49540.0,69406
10:44:54,49530.0,69408
10:44:54,49530.0,69408
10:44:54,49530.0,69412
10:44:54,49530.0,69412
10:44:55,49530.0,69422
10:44:55,49530.0,69422
10:44:55,49530.0,69426
10:44:55,49530.0,69426
10:44:56,49530.0,69426
10:44:56,49530.0,69426
10:44:56,49530.0,69428
10:44:56,49530.0,69428
10:44:57,49530.0,69428
10:44:57,49530.0,69428
10:44:59,49530.0,69428
10:44:59,49530.0,69428
10:44:59,49520.0,69430
10:44:59,49520.0,69430
10:45:00,49520.0,69430
10:45:00,49520.0,69430
10:45:00,49520.0,69430
10:45:00,49520.0,69430
10:45:01,49520.0,69430
10:45:01,49520.0,69430
10:45:02,49520.0,69430
10:45:02,49520.0,69430
10:45:02,49520.0,69430
10:45:02,49520.0,69430
10:45:03,49520.0,69430
10:45:03,49520.0,69430
10:45:03,49540.0,69432
10:45:03,49540.0,69432
10:45:04,49540.0,69432
10:45:04,49540.0,69432
10:45:04,49540.0,69432
10:45:04,49540.0,69432
10:45:05,49540.0,69432
10:45:05,49540.0,69432
10:45:05,49540.0,69432
10:45:05,49540.0,69432
10:45:07,49540.0,69432
10:45:07,49540.0,69432
10:45:07,49540.0,69432
10:45:07,49540.0,69432
10:45:08,49540.0,69432
10:45:08,49540.0,69432
10:45:11,49530.0,69452
10:45:11,49530.0,69452
10:45:11,49540.0,69470
10:45:11,49540.0,69470
10:45:12,49530.0,69524
10:45:12,49530.0,69524
10:45:12,49520.0,69544
10:45:12,49520.0,69544
10:45:13,49520.0,69550
10:45:13,49520.0,69550
10:45:13,49520.0,69552
10:45:13,49520.0,69552
10:45:14,49520.0,69552
10:45:14,49520.0,69552
10:45:14,49520.0,69552
10:45:14,49520.0,69552
10:45:15,49520.0,69552
10:45:15,49520.0,69552
10:45:15,49530.0,69572
10:45:15,49530.0,69572
10:45:16,49530.0,69572
10:45:16,49530.0,69572
10:45:16,49530.0,69572
10:45:16,49530.0,69572
10:45:17,49530.0,69572
10:45:17,49530.0,69572
10:45:17,49530.0,69572
10:45:17,49530.0,69572
10:45:18,49530.0,69572
10:45:18,49530.0,69572
10:45:18,49530.0,69572
10:45:18,49530.0,69572
10:45:20,49530.0,69572
10:45:20,49530.0,69572
10:45:21,49530.0,69574
10:45:21,49530.0,69574
10:45:23,49530.0,69574
10:45:23,49530.0,69574
10:45:23,49530.0,69574
10:45:23,49530.0,69574
10:45:25,49530.0,69574
10:45:25,49530.0,69574
10:45:25,49530.0,69574
10:45:25,49530.0,69574
10:45:26,49530.0,69576
10:45:26,49530.0,69576
10:45:26,49540.0,69614
10:45:26,49540.0,69614
10:45:27,49540.0,69658
10:45:27,49540.0,69658
10:45:27,49540.0,69712
10:45:27,49540.0,69712
10:45:28,49530.0,69978
10:45:28,49530.0,69978
10:45:28,49530.0,69980
10:45:28,49530.0,69980
10:45:29,49530.0,69980
10:45:29,49530.0,69980
10:45:29,49530.0,69980
10:45:29,49530.0,69980
10:45:30,49530.0,69980
10:45:30,49530.0,69980
10:45:30,49540.0,69990
10:45:30,49540.0,69990
10:45:31,49540.0,69990
10:45:31,49540.0,69990
10:45:31,49530.0,69998
10:45:31,49530.0,69998
10:45:32,49520.0,70000
10:45:32,49520.0,70000
10:45:32,49520.0,70000
10:45:32,49520.0,70000
10:45:33,49520.0,70000
10:45:33,49520.0,70000
10:45:33,49520.0,70000
10:45:33,49520.0,70000
10:45:35,49520.0,70000
10:45:35,49520.0,70000
10:45:35,49520.0,70000
10:45:35,49520.0,70000
10:45:36,49520.0,70000
10:45:36,49520.0,70000
10:45:36,49520.0,70000
10:45:36,49520.0,70000
10:45:38,49520.0,70000
10:45:38,49520.0,70000
10:45:38,49520.0,70000
10:45:38,49520.0,70000
10:45:39,49530.0,70020
10:45:39,49530.0,70020
10:45:39,49530.0,70034
10:45:39,49530.0,70034
10:45:40,49520.0,70036
10:45:40,49520.0,70036
10:45:40,49520.0,70036
10:45:40,49520.0,70036
10:45:41,49520.0,70040
10:45:41,49520.0,70040
10:45:42,49520.0,70040
10:45:42,49520.0,70040
10:45:42,49520.0,70040
10:45:42,49520.0,70040
10:45:43,49530.0,70042
10:45:43,49530.0,70042
10:45:43,49530.0,70056
10:45:43,49530.0,70056
10:45:44,49530.0,70072
10:45:44,49530.0,70072
10:45:44,49530.0,70072
10:45:44,49530.0,70072
10:45:45,49530.0,70072
10:45:45,49530.0,70072
10:45:46,49530.0,70072
10:45:46,49530.0,70072
10:45:46,49520.0,70080
10:45:46,49520.0,70080
10:45:47,49520.0,70080
10:45:47,49520.0,70080
10:45:48,49520.0,70080
10:45:48,49520.0,70080
10:45:49,49540.0,70082
10:45:49,49540.0,70082
10:45:49,49540.0,70082
10:45:49,49540.0,70082
10:45:50,49540.0,70082
10:45:50,49540.0,70082
10:45:50,49540.0,70082
10:45:50,49540.0,70082
10:45:51,49520.0,70124
10:45:51,49520.0,70124
10:45:51,49520.0,70124
10:45:51,49520.0,70124
10:45:52,49520.0,70124
10:45:52,49520.0,70124
10:45:52,49520.0,70124
10:45:52,49520.0,70124
10:45:54,49520.0,70124
10:45:54,49520.0,70124
10:45:55,49520.0,70124
10:45:55,49520.0,70124
10:45:56,49520.0,70124
10:45:56,49520.0,70124
10:45:57,49520.0,70140
10:45:57,49520.0,70140
10:46:00,49520.0,70140
10:46:00,49520.0,70140
10:46:01,49520.0,70140
10:46:01,49520.0,70140
10:46:04,49520.0,70146
10:46:04,49520.0,70146
10:46:04,49520.0,70148
10:46:04,49520.0,70148
10:46:05,49520.0,70148
10:46:05,49520.0,70148
10:46:08,49520.0,70148
10:46:08,49520.0,70148
10:46:08,49520.0,70148
10:46:08,49520.0,70148
10:46:09,49520.0,70148
10:46:09,49520.0,70148
10:46:09,49520.0,70154
10:46:09,49520.0,70154
10:46:10,49520.0,70168
10:46:10,49520.0,70168
10:46:10,49520.0,70168
10:46:10,49520.0,70168
10:46:11,49530.0,70174
10:46:11,49530.0,70174
10:46:11,49530.0,70174
10:46:11,49530.0,70174
10:46:12,49530.0,70174
10:46:12,49530.0,70174
10:46:12,49530.0,70174
10:46:12,49530.0,70174
10:46:13,49530.0,70174
10:46:13,49530.0,70174
10:46:14,49520.0,70184
10:46:14,49520.0,70184
10:46:14,49520.0,70188
10:46:14,49520.0,70188
10:46:15,49520.0,70188
10:46:15,49520.0,70188
10:46:15,49520.0,70190
10:46:15,49520.0,70190
10:46:16,49520.0,70190
10:46:16,49520.0,70190
10:46:16,49520.0,70190
10:46:16,49520.0,70190
10:46:17,49520.0,70190
10:46:17,49520.0,70190
10:46:17,49520.0,70190
10:46:17,49520.0,70190
10:46:19,49520.0,70202
10:46:19,49520.0,70202
10:46:19,49520.0,70202
10:46:19,49520.0,70202
10:46:22,49520.0,70202
10:46:22,49520.0,70202
10:46:22,49520.0,70202
10:46:22,49520.0,70202
10:46:23,49520.0,70202
10:46:23,49520.0,70202
10:46:23,49520.0,70202
10:46:23,49520.0,70202
10:46:24,49520.0,70202
10:46:24,49520.0,70202
10:46:25,49520.0,70202
10:46:25,49520.0,70202
10:46:27,49520.0,70202
10:46:27,49520.0,70202
10:46:27,49520.0,70202
10:46:27,49520.0,70202
10:46:31,49520.0,70202
10:46:31,49520.0,70202
10:46:37,49520.0,70202
10:46:37,49520.0,70202
10:46:40,49520.0,70212
10:46:40,49520.0,70212
10:46:40,49520.0,70234
10:46:40,49520.0,70234
10:46:41,49520.0,70234
10:46:41,49520.0,70234
10:46:41,49520.0,70236
10:46:41,49520.0,70236
10:46:42,49520.0,70236
10:46:42,49520.0,70236
10:46:42,49520.0,70238
10:46:42,49520.0,70238
10:46:43,49520.0,70238
10:46:43,49520.0,70238
10:46:46,49520.0,70242
10:46:46,49520.0,70242
10:46:47,49520.0,70242
10:46:47,49520.0,70242
10:46:47,49520.0,70244
10:46:47,49520.0,70244
10:46:48,49520.0,70250
10:46:48,49520.0,70250
10:46:48,49520.0,70252
10:46:48,49520.0,70252
10:46:49,49520.0,70252
10:46:49,49520.0,70252
10:46:49,49520.0,70254
10:46:49,49520.0,70254
10:46:50,49520.0,70254
10:46:50,49520.0,70254
10:46:50,49520.0,70254
10:46:50,49520.0,70254
10:46:51,49520.0,70256
10:46:51,49520.0,70256
10:46:51,49520.0,70258
10:46:51,49520.0,70258
10:46:52,49520.0,70258
10:46:52,49520.0,70258
10:46:53,49520.0,70260
10:46:53,49520.0,70260
10:46:53,49520.0,70260
10:46:53,49520.0,70260
10:46:54,49520.0,70260
10:46:54,49520.0,70260
10:46:54,49520.0,70260
10:46:54,49520.0,70260
10:46:55,49520.0,70260
10:46:55,49520.0,70260
10:46:56,49520.0,70270
10:46:56,49520.0,70270
10:46:56,49520.0,70270
10:46:56,49520.0,70270
10:46:57,49520.0,70270
10:46:57,49520.0,70270
10:46:58,49520.0,70270
10:46:58,49520.0,70270
10:46:58,49520.0,70270
10:46:58,49520.0,70270
10:47:00,49520.0,70270
10:47:00,49520.0,70270
10:47:00,49520.0,70270
10:47:00,49520.0,70270
10:47:01,49520.0,70270
10:47:01,49520.0,70270
10:47:02,49520.0,70270
10:47:02,49520.0,70270
10:47:02,49520.0,70270
10:47:02,49520.0,70270
10:47:03,49520.0,70292
10:47:03,49520.0,70292
10:47:04,49520.0,70318
10:47:04,49520.0,70318
10:47:04,49520.0,70318
10:47:04,49520.0,70318
10:47:07,49520.0,70320
10:47:07,49520.0,70320
10:47:07,49520.0,70350
10:47:07,49520.0,70350
10:47:08,49510.0,70352
10:47:08,49510.0,70352
10:47:08,49520.0,70356
10:47:08,49520.0,70356
10:47:09,49520.0,70362
10:47:09,49520.0,70362
10:47:09,49520.0,70362
10:47:09,49520.0,70362
10:47:10,49520.0,70364
10:47:10,49520.0,70364
10:47:10,49520.0,70364
10:47:10,49520.0,70364
10:47:11,49520.0,70364
10:47:11,49520.0,70364
10:47:12,49520.0,70364
10:47:12,49520.0,70364
10:47:13,49520.0,70364
10:47:13,49520.0,70364
10:47:13,49520.0,70364
10:47:13,49520.0,70364
10:47:16,49520.0,70370
10:47:16,49520.0,70370
10:47:16,49520.0,70378
10:47:16,49520.0,70378
10:47:17,49520.0,70378
10:47:17,49520.0,70378
10:47:17,49520.0,70378
10:47:17,49520.0,70378
10:47:18,49520.0,70378
10:47:18,49520.0,70378
10:47:19,49520.0,70378
10:47:19,49520.0,70378
10:47:19,49520.0,70378
10:47:19,49520.0,70378
10:47:20,49520.0,70378
10:47:20,49520.0,70378
10:47:23,49520.0,70378
10:47:23,49520.0,70378
10:47:24,49520.0,70386
10:47:24,49520.0,70386
10:47:24,49520.0,70408
10:47:24,49520.0,70408
10:47:25,49520.0,70586
10:47:25,49520.0,70586
10:47:25,49520.0,70586
10:47:25,49520.0,70586
10:47:26,49530.0,70590
10:47:26,49530.0,70590
10:47:26,49530.0,70592
10:47:26,49530.0,70592
10:47:28,49530.0,70592
10:47:28,49530.0,70592
10:47:29,49530.0,70592
10:47:29,49530.0,70592
10:47:29,49530.0,70592
10:47:29,49530.0,70592
10:47:30,49530.0,70592
10:47:30,49530.0,70592
10:47:30,49530.0,70592
10:47:30,49530.0,70592
10:47:31,49530.0,70592
10:47:31,49530.0,70592
10:47:31,49520.0,70594
10:47:31,49520.0,70594
10:47:32,49520.0,70594
10:47:32,49520.0,70594
10:47:32,49520.0,70594
10:47:32,49520.0,70594
10:47:33,49520.0,70594
10:47:33,49520.0,70594
10:47:33,49520.0,70594
10:47:33,49520.0,70594
10:47:34,49520.0,70594
10:47:34,49520.0,70594
10:47:35,49520.0,70594
10:47:35,49520.0,70594
10:47:35,49520.0,70594
10:47:35,49520.0,70594
10:47:37,49520.0,70594
10:47:37,49520.0,70594
10:47:39,49520.0,70594
10:47:39,49520.0,70594
10:47:40,49520.0,70594
10:47:40,49520.0,70594
10:47:41,49520.0,70594
10:47:41,49520.0,70594
10:47:41,49520.0,70594
10:47:41,49520.0,70594
10:47:42,49520.0,70594
10:47:42,49520.0,70594
10:47:42,49520.0,70594
10:47:42,49520.0,70594
10:47:43,49520.0,70594
10:47:43,49520.0,70594
10:47:47,49520.0,70594
10:47:47,49520.0,70594
10:47:48,49520.0,70632
10:47:48,49520.0,70632
10:47:49,49520.0,70632
10:47:49,49520.0,70632
10:47:49,49520.0,70632
10:47:49,49520.0,70632
10:47:50,49520.0,70632
10:47:50,49520.0,70632
10:47:50,49520.0,70636
10:47:50,49520.0,70636
10:47:51,49520.0,70644
10:47:51,49520.0,70644
10:47:51,49520.0,70644
10:47:51,49520.0,70644
10:47:52,49520.0,70644
10:47:52,49520.0,70644
10:47:54,49520.0,70644
10:47:54,49520.0,70644
10:47:54,49520.0,70644
10:47:54,49520.0,70644
10:47:55,49520.0,70644
10:47:55,49520.0,70644
10:47:58,49520.0,70654
10:47:58,49520.0,70654
10:47:58,49520.0,70670
10:47:58,49520.0,70670
10:47:59,49520.0,70686
10:47:59,49520.0,70686
10:47:59,49520.0,70686
10:47:59,49520.0,70686
10:48:03,49520.0,70686
10:48:03,49520.0,70686
10:48:04,49520.0,70686
10:48:04,49520.0,70686
10:48:04,49520.0,70686
10:48:04,49520.0,70686
10:48:05,49520.0,70686
10:48:05,49520.0,70686
10:48:05,49520.0,70686
10:48:05,49520.0,70686
10:48:06,49520.0,70686
10:48:06,49520.0,70686
10:48:06,49520.0,70686
10:48:06,49520.0,70686
10:48:07,49520.0,70686
10:48:07,49520.0,70686
10:48:08,49530.0,70696
10:48:08,49530.0,70696
10:48:08,49530.0,70696
10:48:08,49530.0,70696
10:48:09,49530.0,70696
10:48:09,49530.0,70696
10:48:09,49530.0,70696
10:48:09,49530.0,70696
10:48:10,49530.0,70696
10:48:10,49530.0,70696
10:48:10,49530.0,70696
10:48:10,49530.0,70696
10:48:14,49510.0,70702
10:48:14,49510.0,70702
10:48:15,49510.0,70702
10:48:15,49510.0,70702
10:48:15,49510.0,70702
10:48:15,49510.0,70702
10:48:16,49510.0,70702
10:48:16,49510.0,70702
10:48:18,49510.0,70708
10:48:18,49510.0,70708
10:48:19,49510.0,70708
10:48:19,49510.0,70708
10:48:19,49510.0,70708
10:48:19,49510.0,70708
10:48:20,49510.0,70708
10:48:20,49510.0,70708
10:48:20,49510.0,70714
10:48:20,49510.0,70714
10:48:21,49510.0,70724
10:48:21,49510.0,70724
10:48:24,49510.0,70724
10:48:24,49510.0,70724
10:48:25,49510.0,70726
10:48:25,49510.0,70726
10:48:26,49510.0,70726
10:48:26,49510.0,70726
10:48:30,49510.0,70736
10:48:30,49510.0,70736
10:48:32,49510.0,70738
10:48:32,49510.0,70738
10:48:36,49510.0,70738
10:48:36,49510.0,70738
10:48:37,49510.0,70738
10:48:37,49510.0,70738
10:48:38,49510.0,70738
10:48:38,49510.0,70738
10:48:39,49510.0,70738
10:48:39,49510.0,70738
10:48:39,49510.0,70738
10:48:39,49510.0,70738
10:48:40,49510.0,70738
10:48:40,49510.0,70738
10:48:40,49510.0,70738
10:48:40,49510.0,70738
10:48:41,49510.0,70738
10:48:41,49510.0,70738
10:48:45,49510.0,70740
10:48:45,49510.0,70740
10:48:46,49500.0,70744
10:48:46,49500.0,70744
10:48:47,49500.0,70744
10:48:47,49500.0,70744
10:48:47,49500.0,70744
10:48:47,49500.0,70744
10:48:48,49500.0,70744
10:48:48,49500.0,70744
10:48:48,49510.0,70754
10:48:48,49510.0,70754
10:48:49,49510.0,70762
10:48:49,49510.0,70762
10:48:49,49510.0,70762
10:48:49,49510.0,70762
10:48:54,49510.0,70762
10:48:54,49510.0,70762
10:48:55,49500.0,70796
10:48:55,49500.0,70796
10:48:55,49500.0,70796
10:48:55,49500.0,70796
10:48:56,49500.0,70800
10:48:56,49500.0,70800
10:48:56,49500.0,70800
10:48:56,49500.0,70800
10:48:57,49500.0,70800
10:48:57,49500.0,70800
10:49:00,49500.0,70800
10:49:00,49500.0,70800
10:49:00,49510.0,70802
10:49:00,49510.0,70802
10:49:02,49510.0,70802
10:49:02,49510.0,70802
10:49:03,49510.0,70806
10:49:03,49510.0,70806
10:49:03,49510.0,70808
10:49:03,49510.0,70808
10:49:04,49510.0,70890
10:49:04,49510.0,70890
10:49:04,49510.0,70950
10:49:04,49510.0,70950
10:49:05,49510.0,70950
10:49:05,49510.0,70950
10:49:05,49510.0,70956
10:49:05,49510.0,70956
10:49:06,49510.0,70956
10:49:06,49510.0,70956
10:49:06,49510.0,70982
10:49:06,49510.0,70982
10:49:07,49510.0,70982
10:49:07,49510.0,70982
10:49:07,49510.0,70982
10:49:07,49510.0,70982
10:49:08,49510.0,70982
10:49:08,49510.0,70982
10:49:08,49520.0,70994
10:49:08,49520.0,70994
10:49:09,49520.0,70994
10:49:09,49520.0,70994
10:49:09,49520.0,70994
10:49:09,49520.0,70994
10:49:10,49520.0,70994
10:49:10,49520.0,70994
10:49:10,49510.0,71000
10:49:10,49510.0,71000
10:49:11,49510.0,71012
10:49:11,49510.0,71012
10:49:11,49510.0,71012
10:49:11,49510.0,71012
10:49:13,49510.0,71012
10:49:13,49510.0,71012
10:49:14,49510.0,71012
10:49:14,49510.0,71012
10:49:15,49510.0,71012
10:49:15,49510.0,71012
10:49:17,49510.0,71012
10:49:17,49510.0,71012
10:49:19,49510.0,71012
10:49:19,49510.0,71012
10:49:20,49510.0,71012
10:49:20,49510.0,71012
10:49:20,49510.0,71012
10:49:20,49510.0,71012
10:49:23,49510.0,71012
10:49:23,49510.0,71012
10:49:24,49510.0,71014
10:49:24,49510.0,71014
10:49:25,49510.0,71014
10:49:25,49510.0,71014
10:49:26,49510.0,71014
10:49:26,49510.0,71014
10:49:31,49510.0,71014
10:49:31,49510.0,71014
10:49:32,49510.0,71014
10:49:32,49510.0,71014
10:49:32,49510.0,71014
10:49:32,49510.0,71014
10:49:33,49510.0,71016
10:49:33,49510.0,71016
10:49:34,49510.0,71016
10:49:34,49510.0,71016
10:49:36,49510.0,71016
10:49:36,49510.0,71016
10:49:43,49510.0,71026
10:49:43,49510.0,71026
10:49:44,49510.0,71026
10:49:44,49510.0,71026
10:49:44,49510.0,71026
10:49:44,49510.0,71026
10:49:45,49510.0,71026
10:49:45,49510.0,71026
10:49:45,49510.0,71026
10:49:45,49510.0,71026
10:49:46,49510.0,71026
10:49:46,49510.0,71026
10:49:46,49510.0,71026
10:49:46,49510.0,71026
10:49:47,49510.0,71026
10:49:47,49510.0,71026
10:49:48,49510.0,71026
10:49:48,49510.0,71026
10:49:49,49510.0,71026
10:49:49,49510.0,71026
10:49:49,49510.0,71026
10:49:49,49510.0,71026
10:49:57,49510.0,71026
10:49:57,49510.0,71026
10:49:57,49510.0,71026
10:49:57,49510.0,71026
10:49:58,49500.0,71038
10:49:58,49500.0,71038
10:49:58,49500.0,71040
10:49:58,49500.0,71040
10:49:59,49500.0,71040
10:49:59,49500.0,71040
10:49:59,49500.0,71040
10:49:59,49500.0,71040
10:50:00,49500.0,71040
10:50:00,49500.0,71040
10:50:02,49500.0,71040
10:50:02,49500.0,71040
10:50:03,49500.0,71042
10:50:03,49500.0,71042
10:50:03,49500.0,71042
10:50:03,49500.0,71042
10:50:04,49500.0,71046
10:50:04,49500.0,71046
10:50:05,49500.0,71046
10:50:05,49500.0,71046
10:50:05,49500.0,71056
10:50:05,49500.0,71056
10:50:06,49500.0,71056
10:50:06,49500.0,71056
10:50:06,49490.0,71092
10:50:06,49490.0,71092
10:50:07,49490.0,71092
10:50:07,49490.0,71092
10:50:07,49490.0,71092
10:50:07,49490.0,71092
10:50:08,49490.0,71092
10:50:08,49490.0,71092
10:50:08,49490.0,71092
10:50:08,49490.0,71092
10:50:09,49480.0,71098
10:50:09,49480.0,71098
10:50:09,49470.0,71104
10:50:09,49470.0,71104
