TradeTime,last_price,volume
09:29:11,48470.0,30194
09:29:11,48470.0,30198
09:29:14,48470.0,30198
09:29:16,48470.0,30206
09:29:21,48470.0,30214
09:29:21,48470.0,30214
09:29:22,48470.0,30214
09:29:22,48470.0,30214
09:29:23,48470.0,30216
09:29:25,48470.0,30220
09:29:26,48470.0,30220
09:29:26,48470.0,30220
09:29:29,48470.0,30220
09:29:33,48470.0,30220
09:29:34,48470.0,30220
09:29:34,48460.0,30222
09:29:35,48460.0,30222
09:29:35,48460.0,30224
09:29:36,48460.0,30224
09:29:36,48460.0,30224
09:29:39,48460.0,30224
09:29:44,48460.0,30224
09:29:46,48460.0,30224
09:29:48,48460.0,30224
09:29:49,48460.0,30224
09:29:51,48460.0,30224
09:29:54,48460.0,30224
09:29:54,48460.0,30226
09:29:55,48460.0,30226
09:29:57,48460.0,30226
09:29:59,48460.0,30226
09:30:03,48460.0,30226
09:30:03,48460.0,30226
09:30:04,48460.0,30226
09:30:04,48460.0,30226
09:30:05,48460.0,30226
09:30:06,48470.0,30240
09:30:06,48470.0,30240
09:30:07,48470.0,30240
09:30:07,48470.0,30240
09:30:08,48470.0,30244
09:30:12,48480.0,30282
09:30:12,48480.0,30282
09:30:14,48480.0,30282
09:30:17,48480.0,30282
09:30:20,48480.0,30282
09:30:20,48480.0,30282
09:30:23,48470.0,30298
09:30:23,48470.0,30298
09:30:24,48470.0,30298
09:30:24,48470.0,30298
09:30:25,48470.0,30298
09:30:25,48480.0,30302
09:30:26,48480.0,30302
09:30:26,48480.0,30302
09:30:27,48480.0,30302
09:30:28,48480.0,30302
09:30:28,48480.0,30314
09:30:29,48480.0,30320
09:30:29,48480.0,30320
09:30:30,48480.0,30320
09:30:30,48480.0,30320
09:30:32,48480.0,30320
09:30:33,48480.0,30320
09:30:34,48460.0,30332
09:30:35,48460.0,30332
09:30:35,48460.0,30332
09:30:36,48460.0,30332
09:30:36,48460.0,30342
09:30:37,48460.0,30342
09:30:37,48460.0,30342
09:30:38,48460.0,30342
09:30:39,48460.0,30342
09:30:40,48460.0,30342
09:30:40,48460.0,30342
09:30:41,48460.0,30342
09:30:41,48460.0,30342
09:30:42,48460.0,30342
09:30:42,48460.0,30342
09:30:43,48460.0,30342
09:30:44,48460.0,30342
09:30:47,48460.0,30342
09:30:47,48460.0,30350
09:30:48,48470.0,30368
09:30:48,48470.0,30368
09:30:49,48470.0,30368
09:30:49,48470.0,30368
09:30:50,48470.0,30368
09:30:51,48470.0,30368
09:30:51,48460.0,30376
09:30:52,48450.0,30386
09:30:52,48450.0,30394
09:30:53,48450.0,30400
09:30:53,48450.0,30400
09:30:54,48450.0,30400
09:30:54,48450.0,30400
09:30:55,48450.0,30400
09:31:02,48450.0,30408
09:31:03,48450.0,30410
09:31:03,48460.0,30428
09:31:04,48460.0,30428
09:31:04,48460.0,30428
09:31:05,48460.0,30428
09:31:05,48460.0,30428
09:31:06,48460.0,30428
09:31:06,48450.0,30430
09:31:07,48450.0,30436
09:31:07,48450.0,30436
09:31:08,48450.0,30436
09:31:08,48450.0,30438
09:31:09,48450.0,30438
09:31:09,48450.0,30442
09:31:10,48460.0,30444
09:31:10,48450.0,30454
09:31:11,48460.0,30532
09:31:11,48460.0,30538
09:31:12,48460.0,30548
09:31:12,48460.0,30550
09:31:13,48460.0,30550
09:31:13,48450.0,30572
09:31:14,48450.0,30572
09:31:14,48450.0,30572
09:31:15,48450.0,30572
09:31:15,48450.0,30572
09:31:18,48450.0,30572
09:31:19,48450.0,30572
09:31:20,48450.0,30572
09:31:21,48450.0,30572
09:31:21,48450.0,30572
09:31:24,48450.0,30572
09:31:25,48450.0,30572
09:31:25,48450.0,30572
09:31:26,48450.0,30572
09:31:26,48450.0,30572
09:31:27,48450.0,30572
09:31:27,48450.0,30572
09:31:28,48450.0,30572
09:31:28,48450.0,30574
09:31:29,48450.0,30574
09:31:29,48440.0,30586
09:31:30,48440.0,30586
09:31:33,48440.0,30586
09:31:34,48440.0,30586
09:31:35,48460.0,30620
09:31:35,48460.0,30620
09:31:36,48460.0,30620
09:31:37,48460.0,30620
09:31:37,48460.0,30620
09:31:38,48460.0,30620
09:31:38,48460.0,30620
09:31:39,48450.0,30624
09:31:41,48450.0,30624
09:31:42,48450.0,30624
09:31:44,48450.0,30624
09:31:45,48450.0,30624
09:31:45,48450.0,30624
09:31:47,48450.0,30624
09:31:47,48450.0,30624
09:31:48,48450.0,30624
09:31:48,48450.0,30624
09:31:49,48450.0,30624
09:31:49,48450.0,30624
09:31:50,48450.0,30634
09:31:50,48450.0,30634
09:31:56,48450.0,30634
09:32:01,48450.0,30636
09:32:05,48450.0,30636
09:32:05,48450.0,30636
09:32:06,48450.0,30636
09:32:06,48450.0,30636
09:32:07,48460.0,30668
09:32:07,48460.0,30668
09:32:08,48460.0,30668
09:32:08,48460.0,30668
09:32:10,48460.0,30668
09:32:12,48460.0,30668
09:32:15,48460.0,30668
09:32:16,48460.0,30668
09:32:16,48460.0,30668
09:32:17,48460.0,30668
09:32:17,48460.0,30670
09:32:18,48460.0,30674
09:32:18,48460.0,30674
09:32:23,48460.0,30674
09:32:26,48460.0,30674
09:32:27,48460.0,30674
09:32:29,48460.0,30674
09:32:41,48460.0,30674
09:32:42,48460.0,30674
09:32:42,48450.0,30680
09:32:43,48450.0,30680
09:32:43,48450.0,30680
09:32:44,48450.0,30682
09:32:46,48450.0,30682
09:32:48,48460.0,30688
09:32:50,48460.0,30688
09:32:51,48460.0,30688
09:32:51,48460.0,30688
09:32:52,48460.0,30688
09:32:52,48460.0,30688
09:32:55,48460.0,30688
09:32:59,48460.0,30688
09:33:00,48450.0,30696
09:33:00,48460.0,30706
09:33:01,48460.0,30706
09:33:01,48460.0,30708
09:33:02,48460.0,30708
09:33:02,48460.0,30710
09:33:03,48460.0,30710
09:33:07,48460.0,30710
09:33:08,48460.0,30710
09:33:09,48460.0,30710
09:33:09,48460.0,30710
09:33:18,48460.0,30710
09:33:18,48460.0,30710
09:33:19,48460.0,30710
09:33:19,48460.0,30710
09:33:20,48460.0,30710
09:33:20,48460.0,30710
09:33:21,48460.0,30710
09:33:22,48460.0,30710
09:33:23,48460.0,30710
09:33:27,48460.0,30710
09:33:29,48460.0,30710
09:33:30,48460.0,30710
09:33:31,48460.0,30710
09:33:32,48460.0,30710
09:33:39,48450.0,30714
09:33:40,48450.0,30720
09:33:40,48450.0,30720
09:33:44,48450.0,30720
09:33:45,48450.0,30720
09:33:45,48450.0,30720
09:33:49,48450.0,30720
09:33:49,48450.0,30720
09:33:50,48450.0,30720
09:33:51,48450.0,30720
09:33:51,48450.0,30720
09:33:52,48450.0,30720
09:33:52,48450.0,30720
09:33:53,48450.0,30720
09:33:53,48450.0,30720
09:33:54,48450.0,30720
09:33:54,48450.0,30720
09:33:57,48450.0,30720
09:33:58,48450.0,30720
09:33:58,48450.0,30720
09:33:59,48450.0,30720
09:34:00,48450.0,30720
09:34:01,48450.0,30720
09:34:02,48450.0,30720
09:34:03,48450.0,30720
09:34:05,48450.0,30720
09:34:05,48450.0,30720
09:34:06,48450.0,30720
09:34:07,48450.0,30720
09:34:09,48450.0,30720
09:34:10,48450.0,30720
09:34:10,48450.0,30720
09:34:11,48450.0,30720
09:34:12,48450.0,30720
09:34:13,48450.0,30720
09:34:17,48440.0,30722
09:34:17,48440.0,30722
09:34:20,48440.0,30722
09:34:21,48430.0,30730
09:34:22,48430.0,30730
09:34:23,48430.0,30730
09:34:23,48430.0,30730
09:34:29,48430.0,30730
09:34:30,48430.0,30730
09:34:31,48430.0,30730
09:34:32,48430.0,30730
09:34:32,48430.0,30730
09:34:33,48430.0,30730
09:34:33,48430.0,30730
09:34:34,48430.0,30730
09:34:34,48430.0,30730
09:34:35,48430.0,30730
09:34:35,48430.0,30730
09:34:37,48430.0,30730
09:34:38,48430.0,30730
09:34:38,48440.0,30738
09:34:41,48440.0,30738
09:34:43,48440.0,30738
09:34:44,48440.0,30738
09:34:45,48440.0,30738
09:34:46,48440.0,30738
09:34:47,48440.0,30738
09:34:47,48440.0,30738
09:34:48,48440.0,30738
09:34:49,48440.0,30738
09:34:50,48440.0,30738
09:34:50,48440.0,30738
09:34:51,48440.0,30738
09:34:51,48440.0,30752
09:34:52,48440.0,30758
09:34:52,48440.0,30758
09:34:53,48440.0,30758
09:34:53,48440.0,30758
09:34:54,48440.0,30758
09:34:54,48440.0,30762
09:34:55,48440.0,30762
09:34:59,48440.0,30762
09:34:59,48440.0,30762
09:35:00,48440.0,30762
09:35:00,48440.0,30762
09:35:01,48440.0,30764
09:35:01,48440.0,30768
09:35:02,48440.0,30768
09:35:03,48440.0,30768
09:35:03,48440.0,30768
09:35:07,48440.0,30768
09:35:08,48440.0,30768
09:35:09,48440.0,30774
09:35:09,48440.0,30774
09:35:10,48440.0,30774
09:35:10,48440.0,30774
09:35:11,48440.0,30774
09:35:12,48440.0,30774
09:35:13,48440.0,30774
09:35:15,48440.0,30774
09:35:15,48440.0,30774
09:35:16,48440.0,30774
09:35:16,48440.0,30774
09:35:17,48440.0,30774
09:35:17,48440.0,30774
09:35:19,48440.0,30774
09:35:20,48430.0,30778
09:35:22,48430.0,30778
09:35:22,48430.0,30778
09:35:23,48430.0,30778
09:35:24,48430.0,30778
09:35:24,48430.0,30778
09:35:25,48430.0,30778
09:35:25,48430.0,30778
09:35:26,48430.0,30782
09:35:26,48430.0,30784
09:35:27,48430.0,30784
09:35:27,48430.0,30784
09:35:35,48430.0,30784
09:35:36,48430.0,30784
09:35:36,48430.0,30784
09:35:37,48430.0,30784
09:35:38,48430.0,30784
09:35:38,48430.0,30784
09:35:39,48430.0,30784
09:35:42,48430.0,30784
09:35:46,48430.0,30784
09:35:47,48430.0,30784
09:35:47,48430.0,30784
09:35:48,48430.0,30788
09:35:50,48430.0,30788
09:35:51,48430.0,30788
09:35:51,48430.0,30788
09:35:52,48430.0,30788
09:35:52,48430.0,30788
09:35:53,48430.0,30788
09:35:53,48430.0,30788
09:35:54,48430.0,30788
09:35:55,48430.0,30788
09:35:56,48430.0,30788
09:35:58,48430.0,30788
09:36:00,48430.0,30788
09:36:04,48430.0,30788
09:36:04,48430.0,30806
09:36:05,48430.0,30806
09:36:05,48430.0,30806
09:36:06,48430.0,30806
09:36:06,48430.0,30806
09:36:07,48430.0,30806
09:36:07,48430.0,30806
09:36:08,48430.0,30806
09:36:08,48430.0,30806
09:36:09,48430.0,30806
09:36:09,48430.0,30806
09:36:10,48430.0,30806
09:36:15,48430.0,30806
09:36:16,48430.0,30806
09:36:18,48430.0,30806
09:36:18,48430.0,30806
09:36:22,48430.0,30806
09:36:24,48420.0,30814
09:36:25,48420.0,30824
09:36:25,48420.0,30824
09:36:26,48420.0,30824
09:36:29,48420.0,30824
09:36:30,48420.0,30824
09:36:44,48420.0,30826
09:36:47,48420.0,30826
09:36:48,48420.0,30834
09:36:48,48420.0,30842
09:36:49,48420.0,30842
09:36:49,48420.0,30842
09:36:50,48420.0,30842
09:36:51,48420.0,30842
09:36:51,48420.0,30842
09:36:53,48420.0,30842
09:36:53,48420.0,30842
09:36:54,48420.0,30842
09:36:54,48430.0,30844
09:36:55,48430.0,30844
09:36:56,48420.0,30862
09:36:57,48420.0,30862
09:36:59,48420.0,30862
09:37:00,48420.0,30862
09:37:00,48420.0,30862
09:37:01,48420.0,30862
09:37:01,48420.0,30864
09:37:02,48420.0,30864
09:37:03,48420.0,30864
09:37:03,48420.0,30864
09:37:04,48420.0,30864
09:37:04,48420.0,30864
09:37:05,48420.0,30864
09:37:05,48420.0,30864
09:37:06,48420.0,30864
09:37:06,48420.0,30864
09:37:07,48420.0,30864
09:37:09,48420.0,30864
09:37:09,48420.0,30864
09:37:10,48420.0,30864
09:37:12,48430.0,30866
09:37:13,48430.0,30866
09:37:13,48430.0,30868
09:37:14,48430.0,30868
09:37:14,48430.0,30868
09:37:15,48430.0,30868
09:37:15,48430.0,30872
09:37:16,48430.0,30872
09:37:16,48430.0,30872
09:37:17,48430.0,30872
09:37:20,48430.0,30872
09:37:21,48430.0,30872
09:37:21,48430.0,30872
09:37:22,48430.0,30872
09:37:22,48430.0,30872
09:37:23,48430.0,30872
09:37:28,48430.0,30872
09:37:29,48430.0,30872
09:37:29,48430.0,30872
09:37:34,48430.0,30872
09:37:37,48430.0,30872
09:37:37,48430.0,30872
09:37:38,48430.0,30872
09:37:38,48430.0,30872
09:37:39,48430.0,30872
09:37:39,48430.0,30872
09:37:40,48430.0,30872
09:37:41,48430.0,30872
09:37:42,48430.0,30872
09:37:43,48430.0,30872
09:37:45,48430.0,30872
09:37:46,48430.0,30872
09:37:47,48430.0,30872
09:37:48,48430.0,30872
09:37:48,48420.0,30874
09:37:49,48420.0,30874
09:37:51,48420.0,30874
09:37:51,48420.0,30874
09:37:52,48420.0,30874
09:37:53,48410.0,30886
09:37:53,48410.0,30886
09:38:03,48410.0,30886
09:38:04,48410.0,30886
09:38:04,48410.0,30886
09:38:06,48420.0,30890
09:38:06,48420.0,30890
09:38:07,48420.0,30890
09:38:07,48420.0,30890
09:38:08,48420.0,30890
09:38:10,48420.0,30890
09:38:11,48420.0,30892
09:38:12,48420.0,30900
09:38:12,48420.0,30900
09:38:13,48420.0,30900
09:38:13,48420.0,30900
09:38:14,48420.0,30904
09:38:14,48420.0,30908
09:38:15,48420.0,30918
09:38:15,48420.0,30918
09:38:16,48420.0,30918
09:38:16,48420.0,30918
09:38:17,48420.0,30918
09:38:17,48420.0,30918
09:38:18,48420.0,30918
09:38:20,48420.0,30920
09:38:21,48420.0,30920
09:38:25,48420.0,30920
09:38:28,48420.0,30920
09:38:29,48420.0,30920
09:38:30,48420.0,30920
09:38:30,48430.0,30922
09:38:31,48430.0,30922
09:38:32,48430.0,30922
09:38:33,48430.0,30922
09:38:33,48430.0,30922
09:38:34,48430.0,30922
09:38:34,48430.0,30922
09:38:35,48430.0,30922
09:38:39,48430.0,30922
09:38:39,48430.0,30922
09:38:40,48430.0,30922
09:38:43,48430.0,30922
09:38:43,48430.0,30922
09:38:44,48430.0,30922
09:38:44,48430.0,30922
09:38:45,48430.0,30922
09:38:50,48430.0,30922
09:38:51,48420.0,30926
09:38:51,48420.0,30926
09:38:52,48420.0,30926
09:38:57,48420.0,30926
09:38:58,48420.0,30926
09:38:58,48430.0,30930
09:38:59,48430.0,30936
09:38:59,48430.0,30936
09:39:04,48430.0,30936
09:39:06,48430.0,30936
09:39:09,48430.0,30936
09:39:11,48430.0,30936
09:39:12,48430.0,30938
09:39:13,48430.0,30938
09:39:13,48430.0,30938
09:39:14,48430.0,30938
09:39:14,48430.0,30938
09:39:15,48430.0,30938
09:39:15,48430.0,30938
09:39:16,48430.0,30938
09:39:16,48430.0,30938
09:39:17,48430.0,30938
09:39:19,48430.0,30940
09:39:20,48430.0,30940
09:39:20,48430.0,30940
09:39:21,48430.0,30940
09:39:23,48430.0,30940
09:39:24,48430.0,30950
09:39:24,48430.0,30956
09:39:25,48430.0,30956
09:39:27,48430.0,30956
09:39:28,48430.0,30958
09:39:29,48430.0,30958
09:39:30,48430.0,30958
09:39:30,48430.0,30958
09:39:31,48430.0,30958
09:39:31,48430.0,30960
09:39:32,48430.0,30960
09:39:32,48430.0,30960
09:39:33,48430.0,30960
09:39:33,48430.0,30960
09:39:35,48430.0,30960
09:39:38,48430.0,30960
09:39:39,48430.0,30964
09:39:39,48430.0,30964
09:39:42,48430.0,30964
09:39:45,48430.0,30964
09:39:50,48420.00000000001,30968
09:39:50,48420.00000000001,30968
09:39:55,48420.00000000001,30970
09:39:57,48420.00000000001,30970
09:39:59,48420.00000000001,30970
09:40:00,48420.00000000001,30970
09:40:02,48420.00000000001,30970
09:40:04,48430.0,30976
09:40:05,48430.0,30976
09:40:08,48430.0,30976
09:40:09,48430.0,30976
09:40:09,48430.0,30976
09:40:13,48430.0,30976
09:40:13,48430.0,30976
09:40:14,48430.0,30978
09:40:15,48430.0,30978
09:40:16,48430.0,30984
09:40:16,48430.0,30988
09:40:17,48420.0,31002
09:40:17,48430.0,31004
09:40:18,48430.0,31006
09:40:18,48430.0,31008
09:40:19,48430.0,31008
09:40:19,48430.0,31010
09:40:20,48420.0,31020
09:40:20,48430.0,31022
09:40:21,48430.0,31022
09:40:21,48430.0,31026
09:40:23,48420.0,31036
09:40:23,48420.0,31036
09:40:25,48420.0,31036
09:40:25,48420.0,31036
09:40:26,48420.0,31036
09:40:30,48420.0,31036
09:40:32,48420.0,31036
09:40:33,48420.0,31036
09:40:33,48420.0,31036
09:40:34,48420.0,31036
09:40:38,48420.0,31036
09:40:38,48420.0,31036
09:40:39,48420.0,31036
09:40:39,48420.0,31036
09:40:40,48420.0,31036
09:40:41,48420.0,31036
09:40:41,48420.0,31036
09:40:44,48420.0,31036
09:40:44,48420.0,31036
09:40:45,48420.0,31036
09:40:47,48420.0,31036
09:40:48,48420.0,31036
09:40:49,48420.0,31036
09:40:49,48420.0,31036
09:40:50,48420.0,31036
09:40:50,48420.0,31036
09:40:51,48420.0,31038
09:40:51,48420.0,31038
09:40:53,48420.0,31038
09:40:54,48420.0,31038
09:40:54,48430.0,31040
09:40:56,48420.0,31042
09:40:56,48430.0,31044
09:40:57,48430.0,31044
09:40:57,48430.0,31044
09:40:58,48430.0,31044
09:41:01,48430.0,31044
09:41:01,48430.0,31044
09:41:02,48430.0,31044
09:41:02,48430.0,31044
09:41:03,48430.0,31046
09:41:03,48430.0,31046
09:41:04,48430.0,31046
09:41:04,48430.0,31066
09:41:05,48430.0,31066
09:41:12,48430.0,31066
09:41:13,48430.0,31066
09:41:13,48430.0,31066
09:41:16,48430.0,31066
09:41:17,48420.0,31068
09:41:17,48420.0,31068
09:41:18,48420.0,31068
09:41:21,48420.0,31068
09:41:21,48420.0,31068
09:41:22,48420.0,31068
09:41:22,48420.0,31070
09:41:23,48420.0,31070
09:41:23,48420.0,31070
09:41:24,48420.0,31070
09:41:24,48420.0,31070
09:41:25,48420.0,31070
09:41:25,48420.0,31070
09:41:27,48420.0,31070
09:41:27,48420.0,31070
09:41:28,48420.0,31074
09:41:29,48420.0,31074
09:41:29,48420.0,31074
09:41:30,48420.0,31074
09:41:30,48420.0,31074
09:41:31,48420.0,31074
09:41:31,48420.0,31074
09:41:34,48420.0,31074
09:41:38,48420.0,31074
09:41:38,48420.0,31074
09:41:39,48420.0,31074
09:41:41,48420.0,31074
09:41:42,48420.0,31074
09:41:44,48420.0,31074
09:41:44,48420.0,31074
09:41:45,48420.0,31074
09:41:47,48420.0,31074
09:41:47,48420.0,31074
09:41:48,48420.0,31074
09:41:49,48420.0,31078
09:41:50,48410.0,31110
09:41:51,48400.0,31122
09:41:51,48410.0,31124
09:41:52,48410.0,31126
09:41:53,48410.0,31126
09:41:54,48410.0,31148
09:41:54,48410.0,31148
09:41:55,48410.0,31148
09:41:56,48410.0,31160
09:41:56,48410.0,31166
09:41:57,48410.0,31174
09:41:57,48410.0,31174
09:41:58,48410.0,31174
09:41:58,48410.0,31180
09:41:59,48410.0,31180
09:41:59,48410.0,31180
09:42:00,48410.0,31180
09:42:00,48410.0,31180
09:42:01,48410.0,31180
09:42:02,48410.0,31180
09:42:05,48410.0,31180
09:42:06,48410.0,31180
09:42:06,48410.0,31180
09:42:07,48410.0,31180
09:42:14,48410.0,31180
09:42:17,48410.0,31180
09:42:17,48410.0,31180
09:42:18,48410.0,31180
09:42:18,48410.0,31186
09:42:19,48410.0,31186
09:42:20,48410.0,31186
09:42:21,48410.0,31186
09:42:22,48410.0,31186
09:42:23,48400.0,31190
09:42:23,48400.0,31190
09:42:25,48410.0,31194
09:42:26,48410.0,31210
09:42:26,48410.0,31210
09:42:28,48410.0,31210
09:42:29,48410.0,31210
09:42:30,48410.0,31210
09:42:32,48410.0,31210
09:42:34,48400.0,31222
09:42:35,48400.0,31230
09:42:35,48400.0,31236
09:42:36,48400.0,31236
09:42:36,48400.0,31236
09:42:37,48400.0,31236
09:42:37,48400.0,31236
09:42:38,48400.0,31236
09:42:38,48400.0,31236
09:42:40,48400.0,31236
09:42:43,48400.0,31236
09:42:44,48400.0,31238
09:42:44,48400.0,31246
09:42:45,48400.0,31248
09:42:46,48400.0,31248
09:42:46,48400.0,31248
09:42:48,48400.0,31248
09:42:49,48400.0,31252
09:42:51,48400.0,31252
09:42:54,48400.0,31252
09:43:00,48400.0,31252
09:43:01,48400.0,31260
09:43:03,48400.0,31260
09:43:03,48400.0,31260
09:43:04,48400.0,31268
09:43:08,48400.0,31268
09:43:08,48400.0,31276
09:43:09,48400.0,31276
09:43:10,48400.0,31276
09:43:10,48400.0,31276
09:43:11,48400.0,31278
09:43:14,48400.0,31278
09:43:15,48400.0,31278
09:43:15,48400.0,31278
09:43:16,48400.0,31278
09:43:16,48400.0,31278
09:43:17,48410.0,31298
09:43:17,48410.0,31302
09:43:18,48410.0,31302
09:43:18,48410.0,31302
09:43:19,48410.0,31302
09:43:20,48410.0,31302
09:43:21,48410.0,31302
09:43:21,48410.0,31302
09:43:22,48410.0,31302
09:43:23,48400.0,31310
09:43:30,48400.0,31320
09:43:31,48400.0,31320
09:43:33,48400.0,31336
09:43:33,48400.0,31336
09:43:36,48400.0,31336
09:43:37,48400.0,31336
09:43:40,48400.0,31336
09:43:41,48400.0,31336
09:43:41,48400.0,31344
09:43:42,48400.0,31346
09:43:42,48400.0,31346
09:43:44,48400.0,31346
09:43:45,48400.0,31346
09:43:47,48400.0,31346
09:43:47,48400.0,31346
09:43:49,48400.0,31346
09:43:50,48400.0,31346
09:43:50,48400.0,31348
09:43:53,48390.0,31352
09:43:54,48390.0,31352
09:43:55,48390.0,31352
09:44:00,48390.0,31352
09:44:03,48400.0,31354
09:44:03,48400.0,31354
09:44:04,48400.0,31354
09:44:05,48400.0,31354
09:44:07,48400.0,31356
09:44:08,48400.0,31358
09:44:09,48400.0,31360
09:44:09,48400.0,31360
09:44:10,48400.0,31360
09:44:11,48400.0,31360
09:44:15,48400.0,31360
09:44:16,48400.0,31360
09:44:17,48400.0,31360
09:44:18,48400.0,31360
09:44:20,48400.0,31360
09:44:21,48400.0,31364
09:44:22,48400.0,31366
09:44:22,48400.0,31368
09:44:25,48400.0,31380
09:44:26,48400.0,31380
09:44:27,48400.0,31380
09:44:29,48410.0,31382
09:44:34,48410.0,31382
09:44:40,48410.0,31382
09:44:42,48410.0,31382
09:44:45,48410.0,31394
09:44:45,48410.0,31394
09:44:46,48410.0,31394
09:44:46,48410.0,31394
09:44:51,48400.0,31396
09:44:53,48400.0,31398
09:44:53,48400.0,31400
09:44:54,48400.0,31402
09:44:54,48400.0,31402
09:44:55,48400.0,31402
09:44:55,48400.0,31402
09:44:56,48400.0,31402
09:44:57,48400.0,31402
09:44:58,48400.0,31402
09:45:01,48400.0,31402
09:45:02,48400.0,31402
09:45:03,48400.0,31402
09:45:04,48400.0,31402
09:45:04,48400.0,31402
09:45:10,48400.0,31404
09:45:11,48400.0,31408
09:45:11,48400.0,31424
09:45:12,48400.0,31424
09:45:12,48400.0,31424
09:45:13,48400.0,31424
09:45:15,48400.0,31424
09:45:15,48400.0,31426
09:45:16,48400.0,31430
09:45:17,48400.0,31434
09:45:17,48400.0,31434
09:45:18,48400.0,31434
09:45:23,48400.0,31434
09:45:25,48400.0,31434
09:45:25,48400.0,31434
09:45:29,48400.0,31434
09:45:30,48400.0,31434
09:45:32,48400.0,31434
09:45:36,48400.0,31436
09:45:39,48410.0,31444
09:45:39,48410.0,31444
09:45:40,48410.0,31444
09:45:42,48410.0,31444
09:45:44,48410.0,31444
09:45:47,48410.0,31444
09:45:48,48410.0,31444
09:45:49,48410.0,31444
09:45:56,48410.0,31444
09:45:57,48410.0,31444
09:45:59,48410.0,31444
09:46:00,48410.0,31444
09:46:00,48410.0,31444
09:46:04,48400.0,31446
09:46:05,48400.0,31446
09:46:05,48400.0,31446
09:46:11,48400.0,31448
09:46:12,48400.0,31474
09:46:13,48400.0,31474
09:46:13,48400.0,31474
09:46:14,48400.0,31474
09:46:16,48400.0,31474
09:46:17,48400.0,31474
09:46:22,48400.0,31474
09:46:22,48400.0,31474
09:46:23,48400.0,31474
09:46:24,48400.0,31474
09:46:26,48400.0,31474
09:46:27,48400.0,31474
09:46:31,48400.0,31476
09:46:31,48400.0,31476
09:46:32,48400.0,31476
09:46:38,48400.0,31476
09:46:40,48400.0,31476
09:46:41,48400.0,31478
09:46:42,48400.0,31478
09:46:42,48400.0,31478
09:46:43,48400.0,31478
09:46:44,48400.0,31478
09:46:49,48400.0,31480
09:46:52,48400.0,31480
09:46:55,48400.0,31480
09:46:55,48400.0,31480
09:46:56,48400.0,31480
09:46:56,48400.0,31480
09:46:57,48400.0,31480
09:46:57,48400.0,31480
09:46:58,48400.0,31480
09:46:58,48400.0,31480
09:46:59,48400.0,31480
09:47:00,48400.0,31480
09:47:01,48400.0,31480
09:47:02,48400.0,31480
09:47:02,48400.0,31480
09:47:03,48400.0,31480
09:47:13,48390.0,31482
09:47:13,48390.0,31484
09:47:16,48390.0,31484
09:47:16,48390.0,31484
09:47:17,48390.0,31484
09:47:21,48390.0,31484
09:47:21,48390.0,31484
09:47:22,48400.0,31486
09:47:22,48400.0,31486
09:47:26,48400.0,31486
09:47:27,48400.0,31486
09:47:29,48400.0,31488
09:47:29,48400.0,31488
09:47:36,48400.0,31488
09:47:40,48400.0,31488
09:47:40,48400.0,31488
09:47:44,48400.0,31488
