TradeTime,last_price,volume
10:52:02,47660.0,14284
10:52:09,47660.0,14284
10:52:10,47660.0,14284
10:52:19,47660.0,14284
10:52:36,47660.0,14284
10:52:37,47650.0,14286
10:52:38,47650.0,14286
10:52:45,47650.0,14286
10:52:46,47650.0,14286
10:52:49,47650.0,14286
10:52:50,47650.0,14286
10:52:50,47650.0,14286
10:52:51,47650.0,14286
10:52:51,47650.0,14286
10:52:52,47650.0,14286
10:52:52,47650.0,14286
10:52:53,47650.0,14286
10:52:53,47650.0,14286
10:52:54,47650.0,14286
10:52:54,47650.0,14286
10:52:55,47650.0,14286
10:52:55,47650.0,14286
10:52:56,47650.0,14286
10:52:56,47650.0,14286
10:52:57,47650.0,14286
10:52:57,47650.0,14286
10:52:58,47650.0,14286
10:52:58,47650.0,14286
10:52:59,47650.0,14286
10:53:01,47650.0,14286
10:53:01,47650.0,14286
10:53:03,47650.0,14286
10:53:08,47650.0,14286
10:53:09,47650.0,14286
10:53:13,47650.0,14286
10:53:17,47650.0,14286
10:53:17,47650.0,14286
10:53:19,47650.0,14286
10:53:24,47650.0,14286
10:53:28,47650.0,14286
10:53:29,47650.0,14286
10:53:31,47650.0,14286
10:53:32,47640.0,14290
10:53:32,47640.0,14296
10:53:33,47640.0,14300
10:53:33,47640.0,14300
10:53:34,47640.0,14300
10:53:34,47630.0,14306
10:53:35,47630.0,14312
10:53:35,47630.0,14316
10:53:36,47630.0,14318
10:53:36,47630.0,14318
10:53:37,47630.0,14318
10:53:39,47630.0,14318
10:53:46,47630.0,14318
10:53:46,47630.0,14318
10:53:47,47630.0,14318
10:53:47,47630.0,14318
10:53:48,47630.0,14318
10:53:48,47630.0,14318
10:53:49,47630.0,14318
10:53:50,47630.0,14318
10:53:50,47630.0,14318
10:53:51,47630.0,14318
10:53:51,47630.0,14318
10:53:52,47630.0,14318
10:53:53,47630.0,14318
10:53:54,47630.0,14320
10:53:54,47630.0,14320
10:53:55,47630.0,14320
10:53:55,47630.0,14320
10:53:56,47630.0,14320
10:53:57,47630.0,14320
10:53:58,47630.0,14320
10:53:59,47630.0,14320
10:54:02,47630.0,14322
10:54:03,47630.0,14322
10:54:04,47630.0,14322
10:54:07,47630.0,14322
10:54:08,47630.0,14322
10:54:13,47630.0,14330
10:54:13,47630.0,14350
10:54:14,47630.0,14352
10:54:14,47620.0,14354
10:54:15,47630.0,14358
10:54:15,47630.0,14358
10:54:18,47630.0,14358
10:54:30,47630.0,14360
10:54:32,47630.0,14362
10:54:34,47630.0,14364
10:54:36,47630.0,14364
10:54:39,47640.0,14366
10:54:45,47640.0,14366
10:54:54,47640.0,14366
10:55:05,47640.0,14366
10:55:10,47640.0,14366
10:55:10,47640.0,14366
10:55:11,47640.0,14366
10:55:11,47640.0,14368
10:55:12,47640.0,14368
10:55:13,47640.0,14368
10:55:13,47640.0,14368
10:55:14,47640.0,14368
10:55:14,47640.0,14368
10:55:18,47640.0,14368
10:55:18,47640.0,14370
10:55:19,47640.0,14372
10:55:19,47640.0,14372
10:55:24,47640.0,14372
10:55:26,47640.0,14372
10:55:31,47640.0,14372
10:55:36,47640.0,14372
10:55:36,47640.0,14372
10:55:37,47640.0,14372
10:55:38,47640.0,14372
10:55:38,47640.0,14372
10:55:43,47640.0,14372
10:55:43,47640.0,14372
10:55:46,47640.0,14372
10:55:49,47640.0,14372
10:55:52,47640.0,14372
10:55:58,47640.0,14372
10:56:00,47640.0,14372
10:56:01,47650.0,14378
10:56:01,47650.0,14378
10:56:02,47650.0,14378
10:56:08,47650.0,14378
10:56:11,47650.0,14378
10:56:17,47650.0,14378
10:56:35,47650.0,14378
10:56:36,47640.0,14382
10:56:36,47640.0,14382
10:56:46,47640.0,14382
10:56:47,47640.0,14382
10:56:47,47640.0,14382
10:56:48,47640.0,14382
10:56:48,47640.0,14382
10:56:49,47640.0,14382
10:56:51,47640.0,14382
10:56:57,47640.0,14382
10:56:58,47640.0,14382
10:57:03,47640.0,14382
10:57:04,47640.0,14388
10:57:04,47640.0,14388
10:57:05,47640.0,14388
10:57:08,47640.0,14388
10:57:09,47640.0,14388
10:57:10,47640.0,14388
10:57:10,47640.0,14388
10:57:11,47640.0,14388
10:57:11,47640.0,14388
10:57:15,47640.0,14388
10:57:15,47640.0,14388
10:57:16,47640.0,14388
10:57:16,47640.0,14388
10:57:17,47640.0,14388
10:57:17,47640.0,14388
10:57:18,47640.0,14388
10:57:18,47640.0,14388
10:57:19,47640.0,14390
10:57:19,47640.0,14394
10:57:20,47640.0,14394
10:57:26,47640.0,14394
10:57:26,47640.0,14394
10:57:29,47640.0,14394
10:57:30,47640.0,14394
10:57:35,47640.0,14394
10:57:35,47640.0,14394
10:57:37,47640.0,14394
10:57:37,47640.0,14394
10:57:58,47640.0,14394
10:57:58,47640.0,14394
10:58:00,47640.0,14394
10:58:02,47640.0,14394
10:58:04,47640.0,14394
10:58:04,47640.0,14394
10:58:08,47640.0,14394
10:58:08,47640.0,14396
10:58:10,47640.0,14396
10:58:10,47640.0,14396
10:58:12,47640.0,14396
10:58:14,47640.0,14396
10:58:16,47640.0,14396
10:58:16,47640.0,14396
10:58:17,47640.0,14396
10:58:20,47640.0,14396
10:58:23,47640.0,14396
10:58:26,47640.0,14396
10:58:26,47640.0,14396
10:58:27,47640.0,14396
10:58:27,47640.0,14396
10:58:28,47640.0,14396
10:58:29,47640.0,14396
10:58:34,47640.0,14398
10:58:34,47640.0,14398
10:58:35,47640.0,14398
10:58:37,47640.0,14398
10:58:44,47640.0,14398
10:58:45,47640.0,14398
10:58:47,47640.0,14398
10:58:48,47640.0,14410
10:58:48,47640.0,14410
10:58:50,47640.0,14410
10:58:59,47640.0,14410
10:59:00,47640.0,14410
10:59:01,47640.0,14410
10:59:07,47640.0,14416
10:59:08,47640.0,14416
10:59:08,47640.0,14416
10:59:09,47640.0,14416
10:59:14,47640.0,14416
10:59:14,47640.0,14416
10:59:15,47640.0,14416
10:59:16,47640.0,14416
10:59:17,47640.0,14416
10:59:17,47640.0,14416
10:59:22,47640.0,14416
10:59:22,47640.0,14416
10:59:24,47640.0,14416
10:59:24,47640.0,14416
10:59:25,47640.0,14416
10:59:30,47640.0,14416
10:59:31,47640.0,14416
10:59:32,47650.0,14418
10:59:32,47650.0,14418
10:59:33,47650.0,14418
10:59:34,47650.0,14426
10:59:35,47650.0,14426
10:59:35,47650.0,14426
10:59:36,47650.0,14426
10:59:36,47650.0,14426
10:59:40,47650.0,14426
10:59:41,47650.0,14426
10:59:41,47650.0,14428
10:59:42,47650.0,14428
10:59:44,47650.0,14436
10:59:45,47650.0,14436
10:59:45,47650.0,14436
10:59:46,47650.0,14448
10:59:46,47650.0,14448
10:59:47,47650.0,14448
10:59:55,47650.0,14448
10:59:55,47650.0,14454
10:59:56,47650.0,14454
10:59:58,47650.0,14456
10:59:58,47650.0,14464
10:59:59,47650.0,14464
11:00:00,47650.0,14464
11:00:01,47650.0,14464
11:00:07,47650.0,14464
11:00:10,47650.0,14464
11:00:14,47650.0,14464
11:00:14,47650.0,14464
11:00:16,47650.0,14464
11:00:16,47650.0,14464
11:04:38,47630.0,14506
11:04:38,47630.0,14506
11:04:39,47630.0,14506
11:04:41,47630.0,14506
11:04:47,47630.0,14506
11:04:47,47630.0,14506
11:04:49,47630.0,14506
11:04:50,47630.0,14506
11:04:50,47630.0,14506
11:04:51,47640.0,14530
11:04:52,47640.0,14546
11:04:52,47630.0,14548
11:04:53,47630.0,14550
11:04:53,47630.0,14550
11:04:54,47630.0,14550
11:04:58,47630.0,14550
11:05:02,47630.0,14550
11:05:02,47630.0,14550
11:05:03,47630.0,14550
11:05:03,47630.0,14550
11:05:04,47630.0,14550
11:05:04,47630.0,14550
11:05:07,47630.0,14550
11:05:09,47630.0,14550
11:05:09,47630.0,14550
11:05:10,47630.0,14550
11:05:10,47630.0,14550
11:05:11,47630.0,14550
11:05:11,47630.0,14550
11:05:13,47630.0,14550
11:05:13,47630.0,14550
11:05:14,47630.0,14550
11:05:14,47630.0,14550
11:05:16,47630.0,14550
11:05:17,47630.0,14558
11:05:17,47630.0,14558
11:05:18,47630.0,14558
11:05:19,47630.0,14558
11:05:19,47630.0,14558
11:05:22,47640.0,14590
11:05:22,47640.0,14598
11:05:23,47640.0,14598
11:05:23,47640.0,14598
11:05:25,47640.0,14598
11:05:32,47640.0,14606
11:05:32,47640.0,14606
11:05:35,47640.0,14606
11:05:43,47640.0,14606
11:05:45,47640.0,14610
11:05:47,47630.0,14612
11:05:55,47630.0,14612
11:05:55,47630.0,14612
11:05:56,47630.0,14612
11:05:58,47630.0,14614
11:05:58,47630.0,14614
11:06:01,47630.0,14618
11:06:02,47630.0,14618
11:06:05,47630.0,14618
11:06:05,47630.0,14618
11:06:06,47630.0,14618
11:06:06,47630.0,14618
11:06:07,47630.0,14618
11:06:08,47630.0,14618
11:06:10,47630.0,14618
11:06:14,47630.0,14618
11:06:18,47630.0,14618
11:06:20,47630.0,14618
11:06:36,47630.0,14618
11:06:40,47630.0,14618
11:06:43,47630.0,14618
11:06:51,47620.0,14620
11:06:51,47620.0,14620
11:06:57,47620.0,14620
11:06:58,47620.0,14620
11:06:59,47620.0,14620
11:06:59,47620.0,14620
11:07:00,47620.0,14620
11:07:01,47620.0,14620
11:07:05,47620.0,14620
11:07:11,47620.0,14620
11:07:12,47620.0,14622
11:07:19,47620.0,14622
11:07:20,47620.0,14622
11:07:21,47620.0,14622
11:07:21,47620.0,14622
11:07:22,47620.0,14622
11:07:24,47620.0,14622
11:07:24,47620.0,14622
11:07:25,47620.0,14622
11:07:25,47620.0,14622
11:07:26,47620.0,14622
11:07:26,47630.0,14626
11:07:27,47630.0,14626
11:07:30,47630.0,14626
11:07:30,47630.0,14626
11:07:32,47630.0,14626
11:07:32,47630.0,14626
11:07:36,47630.0,14630
11:07:37,47630.0,14630
11:07:37,47630.0,14630
11:07:38,47630.0,14630
11:07:38,47630.0,14630
11:07:39,47630.0,14640
11:07:39,47630.0,14650
11:07:40,47630.0,14650
11:07:40,47630.0,14650
11:07:42,47630.0,14650
11:07:47,47630.0,14650
11:07:48,47630.0,14650
11:07:49,47630.0,14650
11:07:50,47630.0,14650
11:07:52,47630.0,14650
11:07:53,47630.0,14650
11:07:55,47640.0,14670
11:07:55,47640.0,14688
11:07:56,47640.0,14688
11:07:56,47640.0,14688
11:07:57,47640.0,14688
11:08:00,47640.0,14688
11:08:00,47640.0,14688
11:08:02,47640.0,14688
11:08:02,47630.0,14692
11:08:03,47630.0,14692
11:08:07,47630.0,14692
11:08:09,47630.0,14692
11:08:10,47630.0,14710
11:08:11,47630.0,14712
11:08:11,47630.0,14712
11:08:12,47630.0,14714
11:08:12,47630.0,14718
11:08:13,47630.0,14718
11:08:13,47630.0,14718
11:08:14,47630.0,14718
11:08:14,47630.0,14718
11:08:16,47630.0,14718
11:08:16,47630.0,14726
11:08:17,47630.0,14728
11:08:17,47630.0,14728
11:08:18,47630.0,14728
11:08:19,47630.0,14728
11:08:20,47620.0,14732
11:08:21,47620.0,14732
11:08:22,47620.0,14736
11:08:22,47620.0,14736
11:08:23,47620.0,14736
11:08:24,47620.0,14736
11:08:26,47630.0,14758
11:08:26,47630.0,14758
11:08:27,47630.0,14760
11:08:27,47630.0,14760
11:08:30,47630.0,14762
11:08:30,47630.0,14766
11:08:31,47630.0,14766
11:08:31,47630.0,14766
11:08:34,47630.0,14766
11:08:35,47620.0,14770
11:08:36,47620.0,14770
11:08:38,47620.0,14770
11:08:40,47620.0,14770
11:08:40,47630.0,14776
11:08:43,47630.0,14776
11:08:43,47630.0,14776
11:08:44,47620.0,14780
11:08:45,47620.0,14784
11:08:48,47620.0,14784
11:08:49,47620.0,14784
11:08:49,47620.0,14784
11:08:50,47620.0,14784
11:08:51,47620.0,14794
11:08:51,47620.0,14794
11:08:52,47620.0,14794
11:08:52,47620.0,14794
11:08:53,47620.0,14794
11:08:56,47620.0,14798
11:08:57,47620.0,14800
11:08:58,47610.0,14812
11:08:58,47610.0,14812
11:09:00,47610.0,14812
11:09:00,47620.0,14814
11:09:01,47620.0,14814
11:09:03,47620.0,14814
11:09:03,47620.0,14820
11:09:04,47620.0,14820
11:09:04,47620.0,14820
11:09:05,47630.0,14848
11:09:09,47630.0,14848
11:09:10,47630.0,14848
11:09:10,47630.0,14848
11:09:13,47630.0,14848
11:09:16,47620.0,14856
11:09:16,47620.0,14856
11:09:20,47620.0,14856
11:09:22,47620.0,14856
11:09:25,47620.0,14856
11:09:27,47620.0,14856
11:09:27,47630.0,14860
11:09:28,47630.0,14870
11:09:29,47630.0,14876
11:09:29,47630.0,14876
11:09:30,47630.0,14876
11:09:30,47630.0,14880
11:09:37,47630.0,14880
11:09:48,47630.0,14882
11:09:48,47630.0,14888
11:09:49,47630.0,14888
11:09:49,47630.0,14888
11:09:50,47630.0,14888
11:09:50,47630.0,14888
11:09:51,47640.0,14894
11:09:51,47650.0,14902
11:09:52,47650.0,14902
11:09:52,47650.0,14912
11:09:53,47650.0,14912
11:09:53,47650.0,14912
11:09:54,47650.0,14912
11:09:55,47650.0,14912
11:09:55,47650.0,14912
11:09:56,47650.0,14912
11:09:56,47650.0,14912
11:09:58,47650.0,14912
11:10:02,47650.0,14912
11:10:03,47650.0,14952
11:10:03,47650.0,14952
11:10:04,47650.0,14952
11:10:04,47650.0,14952
11:10:05,47650.0,14952
11:10:08,47650.0,14952
11:10:16,47650.0,14952
11:10:20,47650.0,14952
11:10:25,47650.0,14952
11:10:30,47650.0,14952
11:10:32,47650.0,14952
11:10:33,47650.0,14952
11:10:37,47650.0,14952
11:10:37,47650.0,14952
11:10:44,47650.0,14952
11:10:47,47650.0,14952
11:10:51,47650.0,14952
11:10:53,47650.0,14952
11:10:54,47650.0,14952
11:11:02,47650.0,14952
11:11:06,47650.0,14952
11:11:08,47650.0,14952
11:11:09,47650.0,14952
11:11:09,47650.0,14952
11:11:14,47650.0,14952
11:11:20,47650.0,14952
11:11:25,47650.0,14952
11:11:28,47650.0,14952
11:11:32,47650.0,14952
11:11:33,47650.0,14952
11:11:35,47640.0,14956
11:11:35,47640.0,14964
11:11:41,47640.0,14970
11:11:41,47630.0,14992
11:11:42,47630.0,14994
11:11:42,47630.0,14994
11:11:43,47630.0,14994
11:11:46,47630.0,14994
11:11:47,47630.0,14994
11:11:50,47630.0,14994
11:11:51,47630.0,14994
11:12:00,47630.0,14994
11:12:01,47630.0,14994
11:12:01,47640.0,15006
11:12:03,47640.0,15006
11:12:03,47640.0,15006
11:12:04,47640.0,15006
11:12:06,47640.0,15006
11:12:06,47640.0,15006
11:12:08,47640.0,15006
11:12:09,47640.0,15018
11:12:10,47640.0,15018
11:12:10,47640.0,15018
11:12:11,47640.0,15018
11:12:12,47640.0,15018
11:12:15,47640.0,15018
11:12:16,47640.0,15018
11:12:17,47640.0,15018
11:12:17,47640.0,15018
11:12:18,47640.0,15018
11:12:18,47640.0,15018
11:12:19,47640.0,15018
11:12:19,47640.0,15018
11:12:22,47640.0,15018
11:12:25,47640.0,15018
11:12:27,47640.0,15018
11:12:29,47640.0,15018
11:12:29,47640.0,15018
11:12:30,47640.0,15018
11:12:30,47640.0,15018
11:12:31,47640.0,15018
11:12:32,47640.0,15018
11:12:32,47640.0,15018
11:12:33,47640.0,15018
11:12:35,47640.0,15018
11:12:36,47640.0,15018
11:12:45,47640.0,15018
11:12:46,47640.0,15018
11:12:46,47640.0,15018
11:12:47,47640.0,15018
11:12:48,47640.0,15018
11:12:50,47640.0,15018
11:12:57,47640.0,15018
11:12:59,47640.0,15018
11:13:00,47640.0,15018
11:13:01,47640.0,15018
11:13:01,47640.0,15018
11:13:02,47640.0,15018
11:13:02,47640.0,15018
11:13:03,47640.0,15018
11:13:04,47640.0,15018
11:13:11,47640.0,15018
11:13:13,47640.0,15018
11:13:13,47640.0,15018
11:13:14,47640.0,15028
11:13:14,47640.0,15028
11:13:18,47640.0,15028
11:13:18,47640.0,15028
11:13:19,47640.0,15028
11:13:19,47630.0,15044
11:13:20,47630.0,15048
11:13:20,47630.0,15048
11:13:21,47630.0,15048
11:13:21,47630.0,15048
11:13:22,47630.0,15048
11:13:22,47630.0,15048
11:13:23,47630.0,15048
11:13:24,47630.0,15048
11:13:25,47630.0,15048
11:13:26,47630.0,15048
11:13:29,47630.0,15048
11:13:31,47640.0,15050
11:13:31,47640.0,15050
11:13:32,47640.0,15050
11:13:32,47650.0,15060
11:13:33,47650.0,15060
11:13:34,47650.0,15060
11:13:35,47640.0,15062
11:13:35,47640.0,15062
11:13:37,47640.0,15066
11:13:38,47650.0,15102
11:13:38,47650.0,15106
11:13:39,47640.0,15110
11:13:39,47640.0,15114
11:13:40,47640.0,15114
11:13:41,47640.0,15114
11:13:42,47640.0,15116
11:13:42,47640.0,15116
11:13:43,47640.0,15116
11:13:43,47640.0,15116
11:13:44,47640.0,15116
11:13:44,47630.0,15124
11:13:45,47630.0,15124
11:13:45,47630.0,15124
11:13:46,47630.0,15144
11:13:46,47630.0,15144
11:13:47,47630.0,15144
11:13:47,47630.0,15144
11:13:48,47630.0,15144
11:13:49,47630.0,15144
11:13:50,47630.0,15144
11:13:50,47640.0,15156
11:13:51,47640.0,15156
11:13:51,47640.0,15156
11:13:52,47640.0,15156
11:13:52,47640.0,15156
11:13:53,47640.0,15164
11:13:53,47640.0,15168
11:13:54,47640.0,15168
11:13:54,47640.0,15168
11:13:56,47640.0,15168
11:13:56,47640.0,15172
11:13:57,47640.0,15172
11:13:57,47640.0,15172
11:13:58,47640.0,15172
11:13:58,47640.0,15172
11:14:02,47640.0,15172
11:14:05,47640.0,15172
11:14:05,47640.0,15172
11:14:06,47640.0,15172
11:14:06,47640.0,15172
11:14:07,47640.0,15172
11:14:08,47640.0,15176
11:14:09,47640.0,15176
11:14:09,47640.0,15176
11:14:10,47640.0,15180
11:14:10,47630.0,15190
11:14:11,47630.0,15190
11:14:11,47630.0,15190
11:14:12,47630.0,15190
11:14:13,47630.0,15190
11:14:13,47630.0,15190
11:14:14,47630.0,15190
11:14:16,47630.0,15190
11:14:19,47630.0,15190
11:14:19,47630.0,15190
11:14:20,47630.0,15190
11:14:20,47630.0,15190
11:14:22,47640.0,15192
11:14:23,47640.0,15192
11:14:29,47640.0,15192
11:14:31,47640.0,15192
11:14:34,47640.0,15192
11:14:43,47640.0,15192
11:14:48,47640.0,15192
11:14:56,47630.0,15194
11:14:57,47630.0,15196
11:14:57,47630.0,15196
11:14:58,47630.0,15196
11:14:58,47630.0,15196
11:15:00,47630.0,15202
11:15:00,47630.0,15204
11:15:01,47630.0,15206
11:15:01,47630.0,15206
11:15:02,47630.0,15208
11:15:02,47630.0,15208
11:15:03,47630.0,15208
11:15:03,47630.0,15208
11:15:04,47630.0,15208
11:15:09,47630.0,15208
11:15:25,47630.0,15208
11:15:31,47630.0,15208
11:15:35,47630.0,15208
11:15:35,47630.0,15208
11:15:37,47630.0,15208
11:15:38,47630.0,15208
11:15:38,47630.0,15208
11:15:50,47630.0,15208
11:15:53,47630.0,15208
11:15:56,47630.0,15208
11:15:58,47630.0,15208
11:16:02,47630.0,15208
11:16:03,47630.0,15208
11:16:18,47630.0,15208
11:16:18,47630.0,15208
11:16:20,47630.0,15208
11:16:23,47630.0,15208
11:16:33,47630.0,15208
11:16:34,47630.0,15208
11:16:35,47630.0,15208
11:16:36,47640.0,15214
11:16:36,47640.0,15214
11:16:49,47640.0,15214
11:16:51,47630.0,15226
11:16:53,47630.0,15226
11:16:55,47630.0,15226
11:16:56,47630.0,15226
11:16:56,47630.0,15226
11:16:59,47630.0,15226
11:17:01,47630.0,15226
11:17:07,47630.0,15226
11:17:10,47630.0,15226
11:17:11,47630.0,15226
11:17:12,47630.0,15226
11:17:12,47630.0,15226
11:17:13,47630.0,15226
11:17:13,47630.0,15226
11:17:14,47630.0,15226
11:17:14,47630.0,15226
11:17:15,47630.0,15226
11:17:15,47630.0,15226
11:17:16,47630.0,15226
11:17:16,47630.0,15226
11:17:17,47630.0,15226
11:17:20,47630.0,15226
11:17:20,47630.0,15226
11:17:21,47630.0,15226
11:17:21,47630.0,15226
11:17:22,47630.0,15226
11:17:22,47630.0,15226
11:17:23,47630.0,15226
11:17:23,47630.0,15226
11:17:24,47630.0,15226
11:17:24,47630.0,15226
11:17:25,47630.0,15226
11:17:25,47630.0,15226
11:17:26,47630.0,15226
11:17:26,47630.0,15226
11:17:27,47630.0,15226
11:17:27,47630.0,15226
11:17:28,47630.0,15226
11:17:28,47630.0,15226
11:17:29,47630.0,15226
11:17:30,47630.0,15226
11:17:30,47630.0,15226
11:17:31,47630.0,15226
11:17:31,47630.0,15226
11:17:32,47630.0,15226
11:17:32,47630.0,15226
11:17:33,47630.0,15226
11:17:33,47630.0,15226
11:17:34,47630.0,15226
11:17:34,47630.0,15226
11:17:35,47630.0,15226
11:17:35,47630.0,15226
11:17:36,47630.0,15226
11:17:36,47630.0,15226
11:17:37,47630.0,15226
11:17:37,47630.0,15226
11:17:38,47630.0,15226
11:17:38,47630.0,15226
11:17:39,47630.0,15226
11:17:39,47630.0,15226
11:17:40,47630.0,15226
11:17:40,47630.0,15226
11:17:41,47630.0,15226
11:17:41,47630.0,15226
11:17:42,47630.0,15226
11:17:42,47630.0,15226
11:17:43,47630.0,15226
11:17:43,47630.0,15226
11:17:46,47630.0,15226
11:17:50,47630.0,15226
11:17:50,47630.0,15226
11:17:52,47630.0,15226
11:17:52,47630.0,15226
11:17:55,47630.0,15226
11:17:56,47630.0,15226
11:17:56,47630.0,15226
11:17:57,47630.0,15226
11:17:57,47630.0,15226
11:17:58,47630.0,15226
11:18:01,47640.0,15228
11:18:02,47640.0,15228
11:18:02,47640.0,15228
11:18:03,47640.0,15228
11:18:04,47640.0,15228
11:18:05,47640.0,15228
11:18:16,47640.0,15230
11:18:16,47630.0,15244
11:18:17,47630.0,15244
11:18:18,47640.0,15246
11:18:18,47640.0,15246
11:18:21,47640.0,15246
11:18:22,47640.0,15246
11:18:23,47640.0,15246
11:18:27,47640.0,15246
11:18:29,47640.0,15246
11:18:35,47640.0,15246
11:18:38,47640.0,15246
11:18:39,47640.0,15246
11:18:40,47630.0,15252
11:18:40,47630.0,15252
11:18:41,47630.0,15252
11:18:42,47630.0,15258
11:18:42,47630.0,15258
11:18:43,47630.0,15258
11:18:43,47630.0,15258
11:18:44,47630.0,15268
11:18:45,47630.0,15280
11:18:46,47630.0,15284
11:18:47,47630.0,15292
11:18:48,47630.0,15302
11:18:49,47630.0,15332
11:18:49,47630.0,15332
11:18:50,47630.0,15332
11:18:50,47630.0,15332
11:18:54,47630.0,15332
11:18:56,47630.0,15332
11:18:58,47630.0,15332
11:18:58,47630.0,15332
11:19:00,47630.0,15332
11:19:05,47630.0,15332
11:19:14,47630.0,15332
11:19:15,47630.0,15332
11:19:16,47630.0,15332
11:19:21,47630.0,15332
11:19:21,47630.0,15332
11:19:36,47630.0,15332
11:19:37,47630.0,15332
11:19:40,47630.0,15332
11:19:40,47630.0,15332
11:19:44,47640.0,15334
11:19:45,47640.0,15334
11:19:45,47640.0,15336
11:19:46,47640.0,15342
11:19:46,47650.0,15346
11:19:47,47650.0,15354
11:19:47,47650.0,15366
11:19:48,47650.0,15366
11:19:48,47650.0,15366
11:19:49,47650.0,15366
11:19:49,47650.0,15366
11:19:51,47650.0,15366
11:19:51,47650.0,15366
11:19:52,47650.0,15370
11:19:52,47650.0,15372
11:19:53,47650.0,15388
11:19:53,47650.0,15390
11:19:54,47650.0,15390
11:19:54,47650.0,15390
11:19:55,47650.0,15390
11:19:55,47650.0,15392
11:19:56,47650.0,15392
11:19:56,47650.0,15392
11:19:57,47650.0,15392
11:19:58,47650.0,15392
11:19:58,47650.0,15392
11:19:59,47650.0,15392
11:19:59,47650.0,15392
11:20:00,47650.0,15392
11:20:00,47650.0,15392
11:20:01,47650.0,15392
11:20:02,47650.0,15392
11:20:02,47650.0,15392
11:20:03,47650.0,15392
11:20:03,47650.0,15392
11:20:04,47650.0,15392
11:20:04,47660.0,15402
11:20:05,47660.0,15404
11:20:05,47660.0,15404
11:20:06,47660.0,15406
11:20:06,47660.0,15406
11:20:07,47650.0,15416
11:20:07,47650.0,15416
11:20:08,47650.0,15416
11:20:08,47650.0,15416
11:20:09,47650.0,15416
11:20:10,47650.0,15416
11:20:12,47650.0,15418
11:20:12,47650.0,15418
11:20:13,47650.0,15418
11:20:13,47650.0,15418
11:20:14,47650.0,15418
11:20:15,47650.0,15418
11:20:16,47650.0,15418
11:20:17,47660.0,15428
11:20:18,47660.0,15428
11:20:18,47660.0,15428
11:20:19,47660.0,15428
11:20:25,47660.0,15428
11:20:25,47660.0,15428
11:20:27,47650.0,15438
11:20:27,47650.0,15438
