TradeTime,last_price,volume
13:31:31,48300.0,51624
13:31:31,48300.0,51624
13:31:32,48300.0,51626
13:31:32,48300.0,51626
13:31:32,48300.0,51634
13:31:32,48300.0,51634
13:31:33,48300.0,51638
13:31:33,48300.0,51638
13:31:33,48300.0,51646
13:31:33,48300.0,51646
13:31:34,48300.0,51666
13:31:34,48300.0,51666
13:31:34,48300.0,51666
13:31:34,48300.0,51666
13:31:35,48300.0,51666
13:31:35,48300.0,51666
13:31:35,48300.0,51666
13:31:35,48300.0,51666
13:31:36,48300.0,51666
13:31:36,48300.0,51666
13:31:37,48300.0,51666
13:31:37,48300.0,51666
13:31:37,48300.0,51666
13:31:37,48300.0,51666
13:31:38,48300.0,51674
13:31:38,48300.0,51674
13:31:38,48300.0,51674
13:31:38,48300.0,51674
13:31:39,48300.0,51674
13:31:39,48300.0,51674
13:31:39,48300.0,51674
13:31:39,48300.0,51674
13:31:40,48300.0,51682
13:31:40,48300.0,51682
13:31:40,48300.0,51682
13:31:40,48300.0,51682
13:31:41,48300.0,51682
13:31:41,48300.0,51682
13:31:41,48300.0,51682
13:31:41,48300.0,51682
13:31:43,48300.0,51690
13:31:43,48300.0,51690
13:31:44,48300.0,51690
13:31:44,48300.0,51690
13:31:45,48300.0,51690
13:31:45,48300.0,51690
13:31:46,48300.0,51690
13:31:46,48300.0,51690
13:31:46,48300.0,51690
13:31:46,48300.0,51690
13:31:47,48300.0,51690
13:31:47,48300.0,51690
13:31:47,48300.0,51690
13:31:47,48300.0,51690
13:31:48,48300.0,51690
13:31:48,48300.0,51690
13:31:48,48300.0,51692
13:31:48,48300.0,51692
13:31:51,48300.0,51698
13:31:51,48300.0,51698
13:31:51,48300.0,51698
13:31:51,48300.0,51698
13:31:52,48300.0,51698
13:31:52,48300.0,51698
13:31:54,48300.0,51698
13:31:54,48300.0,51698
13:31:54,48300.0,51708
13:31:54,48300.0,51708
13:31:55,48300.0,51710
13:31:55,48300.0,51710
13:31:55,48300.0,51718
13:31:55,48300.0,51718
13:31:56,48300.0,51718
13:31:56,48300.0,51718
13:31:56,48300.0,51718
13:31:56,48300.0,51718
13:31:57,48300.0,51718
13:31:57,48300.0,51718
13:31:58,48300.0,51718
13:31:58,48300.0,51718
13:31:58,48300.0,51718
13:31:58,48300.0,51718
13:32:01,48300.0,51718
13:32:01,48300.0,51718
13:32:01,48300.0,51718
13:32:01,48300.0,51718
13:32:02,48300.0,51718
13:32:02,48300.0,51718
13:32:02,48290.0,51724
13:32:02,48290.0,51724
13:32:04,48290.0,51738
13:32:04,48290.0,51738
13:32:04,48290.0,51738
13:32:04,48290.0,51738
13:32:05,48290.0,51738
13:32:05,48290.0,51738
13:32:07,48290.0,51738
13:32:07,48290.0,51738
13:32:09,48290.0,51742
13:32:09,48290.0,51742
13:32:09,48290.0,51742
13:32:09,48290.0,51742
13:32:10,48290.0,51744
13:32:10,48290.0,51744
13:32:10,48290.0,51744
13:32:10,48290.0,51744
13:32:11,48290.0,51744
13:32:11,48290.0,51744
13:32:12,48290.0,51748
13:32:12,48290.0,51748
13:32:12,48290.0,51750
13:32:12,48290.0,51750
13:32:13,48290.0,51750
13:32:13,48290.0,51750
13:32:13,48290.0,51750
13:32:13,48290.0,51750
13:32:14,48290.0,51750
13:32:14,48290.0,51750
13:32:15,48290.0,51750
13:32:15,48290.0,51750
13:32:15,48280.00000000001,51776
13:32:15,48280.00000000001,51776
13:32:16,48280.00000000001,51776
13:32:16,48280.00000000001,51776
13:32:16,48280.00000000001,51776
13:32:16,48280.00000000001,51776
13:32:17,48280.00000000001,51782
13:32:17,48280.00000000001,51782
13:32:17,48280.00000000001,51782
13:32:17,48280.00000000001,51782
13:32:18,48280.00000000001,51782
13:32:18,48280.00000000001,51782
13:32:18,48280.00000000001,51782
13:32:18,48280.00000000001,51782
13:32:19,48280.00000000001,51782
13:32:19,48280.00000000001,51782
13:32:20,48280.00000000001,51786
13:32:20,48280.00000000001,51786
13:32:20,48280.00000000001,51786
13:32:20,48280.00000000001,51786
13:32:21,48280.00000000001,51788
13:32:21,48280.00000000001,51788
13:32:21,48280.00000000001,51788
13:32:21,48280.00000000001,51788
13:32:22,48280.00000000001,51788
13:32:22,48280.00000000001,51788
13:32:22,48280.00000000001,51788
13:32:22,48280.00000000001,51788
13:32:24,48280.00000000001,51788
13:32:24,48280.00000000001,51788
13:32:24,48280.00000000001,51790
13:32:24,48280.00000000001,51790
13:32:44,48270.0,51986
13:32:44,48270.0,51986
13:32:45,48270.0,51986
13:32:45,48270.0,51986
13:32:46,48270.0,51986
13:32:46,48270.0,51986
13:32:47,48270.0,51986
13:32:47,48270.0,51986
13:32:47,48270.0,51986
13:32:47,48270.0,51986
13:32:48,48270.0,51986
13:32:48,48270.0,51986
13:32:49,48270.0,51986
13:32:49,48270.0,51986
13:32:49,48270.0,51986
13:32:49,48270.0,51986
13:32:51,48270.0,51986
13:32:51,48270.0,51986
13:32:52,48270.0,51986
13:32:52,48270.0,51986
13:32:53,48270.0,51986
13:32:53,48270.0,51986
13:32:54,48270.0,51986
13:32:54,48270.0,51986
13:32:54,48270.0,51986
13:32:54,48270.0,51986
13:32:55,48270.0,51986
13:32:55,48270.0,51986
13:32:55,48270.0,51986
13:32:55,48270.0,51986
13:32:56,48270.0,51986
13:32:56,48270.0,51986
13:32:58,48270.0,51994
13:32:58,48270.0,51994
13:32:58,48270.0,51994
13:32:58,48270.0,51994
13:32:59,48270.0,51994
13:32:59,48270.0,51994
13:32:59,48270.0,51994
13:32:59,48270.0,51994
13:33:00,48270.0,52002
13:33:00,48270.0,52002
13:33:00,48270.0,52002
13:33:00,48270.0,52002
13:33:01,48260.0,52004
13:33:01,48260.0,52004
13:33:01,48260.0,52004
13:33:01,48260.0,52004
13:33:02,48260.0,52004
13:33:02,48260.0,52004
13:33:02,48260.0,52004
13:33:02,48260.0,52004
13:33:03,48260.0,52030
13:33:03,48260.0,52030
13:33:03,48260.0,52030
13:33:03,48260.0,52030
13:33:04,48270.0,52032
13:33:04,48270.0,52032
13:33:04,48270.0,52040
13:33:04,48270.0,52040
13:33:05,48270.0,52040
13:33:05,48270.0,52040
13:33:05,48260.0,52042
13:33:05,48260.0,52042
13:33:06,48260.0,52042
13:33:06,48260.0,52042
13:33:06,48270.0,52050
13:33:06,48270.0,52050
13:33:07,48270.0,52050
13:33:07,48270.0,52050
13:33:07,48270.0,52050
13:33:07,48270.0,52050
13:33:08,48270.0,52076
13:33:08,48270.0,52076
13:33:08,48270.0,52076
13:33:08,48270.0,52076
13:33:09,48270.0,52078
13:33:09,48270.0,52078
13:33:09,48270.0,52078
13:33:09,48270.0,52078
13:33:10,48270.0,52078
13:33:10,48270.0,52078
13:33:10,48270.0,52078
13:33:10,48270.0,52078
13:33:11,48280.0,52080
13:33:11,48280.0,52080
13:33:11,48280.0,52084
13:33:11,48280.0,52084
13:33:12,48280.0,52086
13:33:12,48280.0,52086
13:33:12,48280.0,52086
13:33:12,48280.0,52086
13:33:13,48280.0,52086
13:33:13,48280.0,52086
13:33:14,48280.0,52088
13:33:14,48280.0,52088
13:33:15,48280.0,52098
13:33:15,48280.0,52098
13:33:15,48280.0,52098
13:33:15,48280.0,52098
13:33:16,48270.0,52100
13:33:16,48270.0,52100
13:33:16,48270.0,52100
13:33:16,48270.0,52100
13:33:17,48270.0,52100
13:33:17,48270.0,52100
13:33:17,48270.0,52100
13:33:17,48270.0,52100
13:33:18,48270.0,52100
13:33:18,48270.0,52100
13:33:18,48270.0,52100
13:33:18,48270.0,52100
13:33:19,48270.0,52100
13:33:19,48270.0,52100
13:33:20,48270.0,52100
13:33:20,48270.0,52100
13:33:20,48270.0,52100
13:33:20,48270.0,52100
13:33:21,48270.0,52100
13:33:21,48270.0,52100
13:33:22,48270.0,52100
13:33:22,48270.0,52100
13:33:24,48280.0,52110
13:33:24,48280.0,52110
13:33:24,48280.0,52110
13:33:24,48280.0,52110
13:33:25,48280.0,52110
13:33:25,48280.0,52110
13:33:25,48280.0,52110
13:33:25,48280.0,52110
13:33:26,48280.0,52110
13:33:26,48280.0,52110
13:33:27,48280.0,52110
13:33:27,48280.0,52110
13:33:28,48280.0,52110
13:33:28,48280.0,52110
13:33:29,48290.0,52118
13:33:29,48290.0,52118
13:33:29,48290.0,52118
13:33:29,48290.0,52118
13:33:30,48290.0,52118
13:33:30,48290.0,52118
13:33:31,48290.0,52118
13:33:31,48290.0,52118
13:33:32,48290.0,52118
13:33:32,48290.0,52118
13:33:34,48290.0,52118
13:33:34,48290.0,52118
13:33:34,48280.0,52120
13:33:34,48280.0,52120
13:33:35,48280.0,52120
13:33:35,48280.0,52120
13:33:36,48280.0,52120
13:33:36,48280.0,52120
13:33:38,48280.0,52120
13:33:38,48280.0,52120
13:33:38,48280.0,52120
13:33:38,48280.0,52120
13:33:39,48280.0,52120
13:33:39,48280.0,52120
13:33:39,48280.0,52120
13:33:39,48280.0,52120
13:33:40,48280.0,52120
13:33:40,48280.0,52120
13:33:41,48280.0,52120
13:33:41,48280.0,52120
13:33:50,48280.0,52120
13:33:50,48280.0,52120
13:33:50,48280.0,52120
13:33:50,48280.0,52120
13:33:51,48280.0,52120
13:33:51,48280.0,52120
13:33:52,48280.0,52120
13:33:52,48280.0,52120
13:33:52,48280.0,52120
13:33:52,48280.0,52120
13:33:56,48280.0,52120
13:33:56,48280.0,52120
13:33:57,48280.0,52120
13:33:57,48280.0,52120
13:33:58,48280.0,52120
13:33:58,48280.0,52120
13:33:58,48280.0,52122
13:33:58,48280.0,52122
13:33:59,48280.0,52122
13:33:59,48280.0,52122
13:34:00,48280.0,52122
13:34:00,48280.0,52122
13:34:00,48280.0,52122
13:34:00,48280.0,52122
13:34:01,48280.0,52122
13:34:01,48280.0,52122
13:34:04,48280.0,52122
13:34:04,48280.0,52122
13:34:05,48280.0,52122
13:34:05,48280.0,52122
13:34:05,48280.0,52122
13:34:05,48280.0,52122
13:34:06,48280.0,52122
13:34:06,48280.0,52122
13:34:07,48280.0,52122
13:34:07,48280.0,52122
13:34:07,48290.0,52140
13:34:07,48290.0,52140
13:34:08,48290.0,52140
13:34:08,48290.0,52140
13:34:08,48290.0,52142
13:34:08,48290.0,52142
13:34:09,48290.0,52142
13:34:09,48290.0,52142
13:34:09,48290.0,52142
13:34:09,48290.0,52142
13:34:10,48290.0,52142
13:34:10,48290.0,52142
13:34:10,48290.0,52144
13:34:10,48290.0,52144
13:34:11,48290.0,52146
13:34:11,48290.0,52146
13:34:11,48290.0,52146
13:34:11,48290.0,52146
13:34:12,48290.0,52146
13:34:12,48290.0,52146
13:34:12,48290.0,52146
13:34:12,48290.0,52146
13:34:13,48290.0,52146
13:34:13,48290.0,52146
13:34:14,48300.0,52158
13:34:14,48300.0,52158
13:34:14,48300.0,52158
13:34:14,48300.0,52158
13:34:15,48300.0,52158
13:34:15,48300.0,52158
13:34:21,48300.0,52158
13:34:21,48300.0,52158
13:34:21,48300.0,52160
13:34:21,48300.0,52160
13:34:22,48300.0,52160
13:34:22,48300.0,52160
13:34:22,48290.0,52164
13:34:22,48290.0,52164
13:34:23,48290.0,52164
13:34:23,48290.0,52164
13:34:24,48290.0,52164
13:34:24,48290.0,52164
13:34:28,48290.0,52164
13:34:28,48290.0,52164
13:34:32,48290.0,52164
13:34:32,48290.0,52164
13:34:33,48290.0,52164
13:34:33,48290.0,52164
13:34:35,48290.0,52164
13:34:35,48290.0,52164
13:34:37,48290.0,52164
13:34:37,48290.0,52164
13:34:42,48290.0,52164
13:34:42,48290.0,52164
13:34:44,48290.0,52164
13:34:44,48290.0,52164
13:34:45,48290.0,52164
13:34:45,48290.0,52164
13:34:45,48290.0,52164
13:34:45,48290.0,52164
13:34:51,48290.0,52164
13:34:51,48290.0,52164
13:34:52,48290.0,52164
13:34:52,48290.0,52164
13:34:53,48290.0,52164
13:34:53,48290.0,52164
13:34:54,48290.0,52164
13:34:54,48290.0,52164
13:34:54,48290.0,52164
13:34:54,48290.0,52164
13:34:55,48290.0,52164
13:34:55,48290.0,52164
13:34:55,48290.0,52164
13:34:55,48290.0,52164
13:34:56,48290.0,52176
13:34:56,48290.0,52176
13:34:56,48290.0,52176
13:34:56,48290.0,52176
13:34:57,48280.0,52178
13:34:57,48280.0,52178
13:34:58,48280.0,52178
13:34:58,48280.0,52178
13:34:59,48280.0,52178
13:34:59,48280.0,52178
13:34:59,48290.0,52182
13:34:59,48290.0,52182
13:35:00,48290.0,52182
13:35:00,48290.0,52182
13:35:01,48290.0,52182
13:35:01,48290.0,52182
13:35:02,48290.0,52182
13:35:02,48290.0,52182
13:35:03,48290.0,52182
13:35:03,48290.0,52182
13:35:03,48290.0,52182
13:35:03,48290.0,52182
13:35:04,48290.0,52182
13:35:04,48290.0,52182
13:35:05,48290.0,52182
13:35:05,48290.0,52182
13:35:07,48290.0,52182
13:35:07,48290.0,52182
13:35:07,48290.0,52182
13:35:07,48290.0,52182
13:35:08,48290.0,52182
13:35:08,48290.0,52182
13:35:09,48290.0,52182
13:35:09,48290.0,52182
13:35:10,48290.0,52182
13:35:10,48290.0,52182
13:35:10,48290.0,52184
13:35:10,48290.0,52184
13:35:11,48290.0,52184
13:35:11,48290.0,52184
13:35:11,48290.0,52184
13:35:11,48290.0,52184
13:35:12,48290.0,52184
13:35:12,48290.0,52184
13:35:15,48290.0,52184
13:35:15,48290.0,52184
13:35:17,48290.0,52184
13:35:17,48290.0,52184
13:35:18,48290.0,52184
13:35:18,48290.0,52184
13:35:18,48290.0,52184
13:35:18,48290.0,52184
13:35:19,48290.0,52184
13:35:19,48290.0,52184
13:35:19,48290.0,52184
13:35:19,48290.0,52184
13:35:20,48290.0,52186
13:35:20,48290.0,52186
13:35:20,48290.0,52186
13:35:20,48290.0,52186
13:35:24,48290.0,52186
13:35:24,48290.0,52186
13:35:25,48290.0,52186
13:35:25,48290.0,52186
13:35:25,48290.0,52186
13:35:25,48290.0,52186
13:35:26,48290.0,52188
13:35:26,48290.0,52188
13:35:26,48290.0,52188
13:35:26,48290.0,52188
13:35:27,48290.0,52188
13:35:27,48290.0,52188
13:35:27,48290.0,52188
13:35:27,48290.0,52188
13:35:28,48290.0,52188
13:35:28,48290.0,52188
13:35:29,48290.0,52188
13:35:29,48290.0,52188
13:35:30,48300.0,52218
13:35:30,48300.0,52218
13:35:31,48300.0,52238
13:35:31,48300.0,52238
13:35:31,48300.0,52260
13:35:31,48300.0,52260
13:35:32,48300.0,52260
13:35:32,48300.0,52260
13:35:32,48300.0,52266
13:35:32,48300.0,52266
13:35:33,48300.0,52268
13:35:33,48300.0,52268
13:35:33,48300.0,52268
13:35:33,48300.0,52268
13:35:34,48300.0,52268
13:35:34,48300.0,52268
13:35:34,48300.0,52268
13:35:34,48300.0,52268
13:35:35,48300.0,52268
13:35:35,48300.0,52268
13:35:35,48310.0,52284
13:35:35,48310.0,52284
13:35:36,48310.0,52290
13:35:36,48310.0,52290
13:35:36,48300.0,52308
13:35:36,48300.0,52308
13:35:37,48300.0,52308
13:35:37,48300.0,52308
13:35:38,48300.0,52308
13:35:38,48300.0,52308
13:35:38,48300.0,52308
13:35:38,48300.0,52308
13:35:39,48300.0,52308
13:35:39,48300.0,52308
13:35:39,48300.0,52308
13:35:39,48300.0,52308
13:35:40,48300.0,52312
13:35:40,48300.0,52312
13:35:40,48300.0,52312
13:35:40,48300.0,52312
13:35:41,48300.0,52312
13:35:41,48300.0,52312
13:35:42,48300.0,52312
13:35:42,48300.0,52312
13:35:43,48300.0,52312
13:35:43,48300.0,52312
13:35:45,48300.0,52312
13:35:45,48300.0,52312
13:35:48,48300.0,52312
13:35:48,48300.0,52312
13:35:49,48300.0,52312
13:35:49,48300.0,52312
13:35:49,48300.0,52312
13:35:49,48300.0,52312
13:35:51,48300.0,52312
13:35:51,48300.0,52312
13:35:52,48290.0,52314
13:35:52,48290.0,52314
13:35:53,48290.0,52316
13:35:53,48290.0,52316
13:35:54,48290.0,52316
13:35:54,48290.0,52316
13:35:54,48300.0,52320
13:35:54,48300.0,52320
13:35:55,48300.0,52322
13:35:55,48300.0,52322
13:35:55,48300.0,52322
13:35:55,48300.0,52322
13:35:56,48290.0,52324
13:35:56,48290.0,52324
13:36:00,48300.0,52336
13:36:00,48300.0,52336
13:36:00,48300.0,52338
13:36:00,48300.0,52338
13:36:01,48300.0,52344
13:36:01,48300.0,52344
13:36:02,48300.0,52346
13:36:02,48300.0,52346
13:36:02,48300.0,52348
13:36:02,48300.0,52348
13:36:05,48300.0,52348
13:36:05,48300.0,52348
13:36:06,48310.0,52350
13:36:06,48310.0,52350
13:36:09,48310.0,52350
13:36:09,48310.0,52350
13:36:11,48310.0,52350
13:36:11,48310.0,52350
13:36:11,48310.0,52350
13:36:11,48310.0,52350
13:36:12,48310.0,52350
13:36:12,48310.0,52350
13:36:12,48290.0,52354
13:36:12,48290.0,52354
13:36:13,48290.0,52358
13:36:13,48290.0,52358
13:36:13,48290.0,52360
13:36:13,48290.0,52360
13:36:14,48290.0,52362
13:36:14,48290.0,52362
13:36:14,48290.0,52362
13:36:14,48290.0,52362
13:36:15,48290.0,52364
13:36:15,48290.0,52364
13:36:17,48290.0,52364
13:36:17,48290.0,52364
13:36:19,48290.0,52366
13:36:19,48290.0,52366
13:36:19,48290.0,52368
13:36:19,48290.0,52368
13:36:20,48290.0,52370
13:36:20,48290.0,52370
13:36:20,48290.0,52372
13:36:20,48290.0,52372
13:36:21,48290.0,52372
13:36:21,48290.0,52372
13:36:21,48290.0,52372
13:36:21,48290.0,52372
13:36:22,48290.0,52372
13:36:22,48290.0,52372
13:36:23,48290.0,52372
13:36:23,48290.0,52372
13:36:23,48290.0,52372
13:36:23,48290.0,52372
13:36:24,48290.0,52374
13:36:24,48290.0,52374
13:36:24,48290.0,52374
13:36:24,48290.0,52374
13:36:25,48290.0,52374
13:36:25,48290.0,52374
13:36:25,48290.0,52374
13:36:25,48290.0,52374
13:36:26,48290.0,52374
13:36:26,48290.0,52374
13:36:28,48290.0,52374
13:36:28,48290.0,52374
13:36:32,48290.0,52374
13:36:32,48290.0,52374
13:36:32,48290.0,52376
13:36:32,48290.0,52376
13:36:33,48290.0,52378
13:36:33,48290.0,52378
13:36:33,48290.0,52378
13:36:33,48290.0,52378
13:36:34,48290.0,52392
13:36:34,48290.0,52392
13:36:34,48290.0,52392
13:36:34,48290.0,52392
13:36:35,48290.0,52392
13:36:35,48290.0,52392
13:36:35,48290.0,52392
13:36:35,48290.0,52392
13:36:36,48290.0,52392
13:36:36,48290.0,52392
13:36:37,48290.0,52392
13:36:37,48290.0,52392
13:36:37,48290.0,52392
13:36:37,48290.0,52392
13:36:38,48290.0,52392
13:36:38,48290.0,52392
13:36:38,48290.0,52392
13:36:38,48290.0,52392
13:36:39,48290.0,52392
13:36:39,48290.0,52392
13:36:42,48290.0,52394
13:36:42,48290.0,52394
13:36:43,48290.0,52404
13:36:43,48290.0,52404
13:36:45,48290.0,52404
13:36:45,48290.0,52404
13:36:47,48290.0,52406
13:36:47,48290.0,52406
13:36:47,48290.0,52408
13:36:47,48290.0,52408
13:36:48,48290.0,52410
13:36:48,48290.0,52410
13:36:48,48290.0,52412
13:36:48,48290.0,52412
13:36:49,48290.0,52412
13:36:49,48290.0,52412
13:36:50,48290.0,52412
13:36:50,48290.0,52412
13:36:51,48280.0,52416
13:36:51,48280.0,52416
13:36:51,48280.0,52416
13:36:51,48280.0,52416
13:36:52,48280.0,52416
13:36:52,48280.0,52416
13:36:54,48280.0,52416
13:36:54,48280.0,52416
13:36:55,48280.0,52416
13:36:55,48280.0,52416
13:36:58,48280.0,52416
13:36:58,48280.0,52416
13:36:58,48280.0,52416
